
1612453818794;142.7;141.1;143.36;143.23;143.3;141.2;143.3507;143.3392
1612453822225;142.7;141.1;143.36;143.23;143.3;142;143.4960;143.4804
1612453825701;142.7;141.1;143.61;143.45;143.3;142;143.3583;143.2941
1612453830002;142.7;141.1;143.61;143.45;143.3;142;143.3148;143.2426
1612453835784;142.7;141.1;143.61;143.45;143.3;142;143.3021;143.2564
1612453839001;142.7;141.1;143.61;143.45;143.3;142;143.3397;143.3129
1612453842359;142.7;141.1;143.47;143.3;143.3;142;143.5108;143.4900
1612453845924;142.7;141.1;143.47;143.3;143.3;142;143.5813;143.5490
1612453850245;142.7;141.1;143.67;143.46;143.3;142;143.5743;143.5048
1612453854475;142.7;141.1;143.67;143.46;143.3;142;143.5419;143.4897
1612453866246;142.7;141.1;143.76;143.65;143.3;142;143.6778;143.6453
1612453869581;142.7;141.1;143.66;143.52;143.3;142;143.6070;143.5542
1612453872902;142.7;141.1;143.66;143.52;143.3;142;143.6472;143.5996
1612453878047;142.7;141.1;143.75;143.63;143.3;142;143.7103;143.6787
1612453881538;142.7;141.1;143.75;143.63;143.3;142;143.7002;143.6771
1612453885908;142.7;141.1;143.86;143.7;143.3;142;143.7223;143.6877
1612453889292;142.7;141.1;143.86;143.7;143.3;142;143.7345;143.7201
1612453893912;142.7;141.1;143.86;143.7;143.3;142;143.7421;143.6929
1612453897268;142.7;141.1;143.86;143.7;143.3;142;143.7844;143.7682
1612453900688;142.7;141.1;143.88;143.78;143.3;142;143.6823;143.6395
1612453903971;142.7;141.1;143.88;143.78;143.3;142;143.5867;143.5693
1612453908288;142.7;141.1;143.86;143.75;143.3;142;143.5585;143.5277
1612453911699;142.7;141.1;143.86;143.75;143.3;142;143.6403;143.6233
1612453914977;142.7;141.1;143.7;143.6;143.3;142;143.6053;143.5533
1612453918291;142.7;141.1;143.7;143.6;143.3;142;143.5501;143.5328
1612453922580;142.7;141.1;143.7;143.6;143.3;142;143.6139;143.5705
1612453925911;142.7;141.1;143.7;143.6;143.3;142;143.6178;143.6076
1612453929248;142.7;141.1;143.72;143.56;143.3;142;143.5868;143.5276
1612453933548;142.7;141.1;143.72;143.56;143.3;142;143.5380;143.4963
1612453937756;142.7;141.1;143.75;143.61;143.3;142;143.4752;143.4363
1612453941170;142.7;141.1;143.75;143.61;143.3;142;143.4971;143.4585
1612453944447;142.7;141.1;143.68;143.53;143.3;142;143.5945;143.5719
1612453947792;142.7;141.1;143.68;143.53;143;142;143.6081;143.5792
1612453951575;142.7;141.1;143.68;143.53;143;142;143.5763;143.5236
1612453956314;142.7;141.1;143.68;143.53;143;142;143.5922;143.5654
1612453959600;142.7;141.1;143.79;143.63;143;142;143.5750;143.5288
1612453962839;142.7;141.1;143.79;143.63;143;142;143.5505;143.4980
1612453966555;142.7;141.1;143.77;143.63;143;142;143.5418;143.4761
1612453970889;142.7;141.1;143.77;143.63;143;142;143.4945;143.4388
1612453974238;142.7;141.1;143.77;143.63;143;142;143.4970;143.4481
1612453977650;142.7;141.1;143.77;143.63;143;142;143.5589;143.5202
1612453981539;142.7;141.1;143.72;143.53;143;142;143.5718;143.5393
1612453984791;142.7;141.1;143.72;143.53;143;142;143.6261;143.5874
1612453988024;142.7;141.1;143.74;143.6;143;142;143.6367;143.6222
1612453991382;142.7;141.1;143.74;143.6;143;142;143.6499;143.6273
1612453994759;142.7;141.1;143.8;143.68;143;142;143.6545;143.6228
1612453999484;142.7;141.1;143.8;143.68;143;142;143.6074;143.5569
1612454002692;142.7;141.1;143.8;143.68;143;142;143.6351;143.6032
1612454005949;142.7;141.1;143.8;143.68;143;142;143.6436;143.6237
1612454009192;142.7;141.1;143.77;143.64;143;142;143.7114;143.6539
1612454013544;142.7;141.1;143.77;143.64;143;142;144.0570;143.8829
1612454016836;142.7;141.1;143.8;143.77;143;142;144.0874;143.9735
1612454020167;142.7;141.1;143.8;143.77;143;142;144.2000;144.0454
1612454023436;142.7;141.1;143.8;143.77;143;142;144.1757;144.0918
1612454027472;142.7;141.1;143.8;143.77;143;142;144.1076;144.0765
1612454030748;142.7;141.1;144.33;144.22;143;142;144.0585;144.0057
1612454034057;142.7;141.1;144.33;144.22;143;142;144.0299;143.9995
1612454037392;142.7;141.1;144.25;144.13;143;142;144.1286;144.0614
1612454040968;142.7;141.1;144.25;144.13;143;142;144.1366;144.0686
1612454044434;142.7;141.1;144.25;144.13;143;142;144.0424;144.0102
1612454047715;142.7;141.1;144.25;144.13;143;142;144.0694;144.0165
1612454051017;142.7;141.1;144.3;144.14;143;142;144.0304;143.9841
1612454054272;142.7;141.1;144.3;144.14;143;142;144.1434;144.0627
1612454058427;142.7;141.1;144.22;144.13;143;142;144.1483;144.0759
1612454063867;142.7;141.1;144.22;144.13;143;142;144.0241;143.9994
1612454067114;142.7;141.1;144.25;144.18;143;142;144.0912;144.0063
1612454070500;142.7;141.1;144.25;144.18;143;142;144.1514;144.0210
1612454075361;142.7;141.1;144.25;144.18;143;142;144.1435;144.0359
1612454078745;142.7;141.1;144.25;144.18;143;142;144.1208;144.1020
1612454082079;142.7;141.1;144.31;144.18;143;142;144.0675;144.0089
1612454085477;142.7;141.1;144.31;144.18;143;142;144.0084;143.9864
1612454089706;142.7;141.1;144.26;144.14;143;142;144.0880;144.0664
1612454093027;142.7;141.1;144.26;144.14;143;142;144.0091;144.0026
1612454096404;142.7;141.1;144.21;144.11;143;142;144.0943;144.0213
1612454099725;142.7;141.1;144.21;144.11;143;142;144.0266;144.0089
1612454104111;142.7;141.1;144.21;144.11;143;142;144.0956;144.0286
1612454107390;142.7;141.1;144.21;144.11;143;142;144.1362;144.0966
1612454110645;142.7;141.1;144.24;144.11;143;142;144.1118;144.1117
1612454114085;142.7;141.1;144.24;144.11;143;142;144.1362;144.1268
1612454118653;142.7;141.1;144.29;144.2;143;142;144.2000;144.1789
1612454121905;142.7;141.1;144.29;144.2;143;142;144.1284;144.1148
1612454125195;142.7;141.1;144.33;144.25;143;142;144.1933;144.1203
1612454128552;142.7;141.1;144.33;144.25;143;142;144.2928;144.2472
1612454132858;142.7;141.1;144.33;144.25;143;142;144.3022;144.2417
1612454136227;142.7;141.1;144.33;144.25;143;142;144.2239;144.2094
1612454139608;142.7;141.1;144.47;144.39;143;142;144.2046;144.1635
1612454142884;142.7;141.1;144.47;144.39;143;142;144.2432;144.2040
1612454146549;142.7;141.1;144.38;144.27;143;142;144.2589;144.2149
1612454150446;142.7;141.1;144.38;144.27;143;142;144.2304;144.2145
1612454153716;142.7;141.1;144.38;144.27;143;142;144.2035;144.1814
1612454156961;142.7;141.1;144.38;144.27;143;142;144.1394;144.1098
1612454160582;142.7;141.1;144.41;144.29;143;142;144.2357;144.1796
1612454164601;142.7;141.1;144.41;144.29;143;142;144.2782;144.1868
1612454167877;142.7;141.1;144.4;144.23;143;142;144.2963;144.1941
1612454171135;142.7;141.1;144.4;144.23;143;142;144.2977;144.2578
1612454174463;142.7;141.1;144.48;144.31;143;142;144.2257;144.2079
1612454179140;142.7;141.1;144.48;144.31;143;142;144.2621;144.2273
1612454182390;142.7;141.1;144.48;144.31;143;142;144.2406;144.2115
1612454185694;142.7;141.1;144.48;144.31;143;142;144.2085;144.1829
1612454189017;142.7;141.1;144.44;144.3;143;142;144.1925;144.1784
1612454193379;142.7;141.1;144.44;144.3;143;142;144.2111;144.1691
1612454196788;142.7;141.1;144.38;144.24;143;142;144.1660;144.1252
1612454200167;142.7;141.1;144.38;144.24;143;142;144.1542;144.1243
1612454203426;142.7;141.1;144.38;144.24;143;142;144.1346;144.1244
1612454207420;142.7;141.1;144.38;144.24;143;142;144.1660;144.1557
1612454210995;142.7;141.1;144.34;144.24;143;142;144.1376;144.0997
1612454214325;142.7;141.1;144.34;144.24;143;142;144.1376;144.1262
1612454217568;142.7;141.1;144.35;144.23;143;142;144.1273;144.1272
1612454221560;142.7;141.1;144.35;144.23;143;142;144.1031;144.0885
1612454224940;142.7;141.1;144.32;144.19;143;142;144.1660;144.1590
1612454228271;142.7;141.1;144.32;144.19;143;142;144.2821;144.2354
1612454231544;142.7;141.1;144.32;144.19;143;142;144.3045;144.2446
1612454235008;142.7;141.1;144.32;144.19;143;142;144.2510;144.2282
1612454239761;142.7;141.1;144.46;144.32;143;142;144.2443;144.2052
1612454243164;142.7;141.1;144.46;144.32;143;142;144.3119;144.2377
1612454246686;142.7;141.1;144.46;144.31;143;142;144.3098;144.2746
1612454250084;142.7;141.1;144.46;144.31;143;142;144.3347;144.2738
1612454255956;142.9;141.1;144.46;144.31;143;142;144.3127;144.2645
1612454259212;142.9;141.1;144.46;144.31;143;142;144.2605;144.2337
1612454262533;142.9;141.1;144.47;144.32;143;142;144.3634;144.2666
1612454266188;142.9;141.1;144.47;144.32;143;142;144.3634;144.2887
1612454270142;142.9;141.1;144.47;144.34;143;142;144.3220;144.2665
1612454273421;142.9;141.1;144.47;144.34;143;142;144.4000;144.3473
1612454289516;142.9;141.1;144.49;144.37;143;142;144.3270;144.2943
1612454292848;142.9;141.1;144.5;144.49;143;142;144.3418;144.3039
1612454296534;142.9;141.1;144.5;144.49;143;142;144.3767;144.3365
1612454300569;143.2;141.1;144.5;144.45;143;142;144.3706;144.3224
1612454303927;143.2;141.1;144.5;144.45;143;142;144.3557;144.3057
1612454321672;143.2;141.1;144.5;144.49;143;142;144.3037;144.2705
1612454325078;143.2;141.1;144.48;144.35;143;142;144.2562;144.2338
1612454329722;143.2;141.1;144.48;144.35;143;142;144.1366;144.0865
1612454334921;143.2;141.1;144.48;144.35;143;142;144.1265;144.0800
1612454338222;143.2;141.1;144.48;144.35;143;142;144.0806;144.0643
1612454342405;143.2;141.1;144.33;144.22;143;142;144.1432;144.1000
1612454345646;143.2;141.1;144.33;144.22;143;142;144.1624;144.1184
1612454349038;143.2;141.1;144.29;144.15;143;142;144.1045;144.0748
1612454352319;143.2;141.1;144.29;144.15;143;142;144.0914;144.0632
1612454355715;143.2;141.1;144.3;144.15;143;142;144.0262;144.0261
1612454359861;143.9;141.1;144.3;144.15;143;142;144.0262;143.9785
1612454363267;143.9;141.1;144.3;144.15;143;142;144.0247;143.9962
1612454366566;143.9;141.1;144.3;144.15;143;142;144.0356;144.0018
1612454369816;143.9;141.1;144.17;144.04;143;142;143.9006;143.8558
1612454375143;143.9;141.1;144.17;144.04;143;142;143.7886;143.7756
1612454378391;143.9;141.1;144.16;144.03;143;142;143.8471;143.8201
1612454381706;143.9;141.1;144.16;144.03;143;142;143.7944;143.7806
1612454385255;143.9;141.1;144.06;144;143;142;143.8289;143.7914
1612454390104;143.9;141.1;144.06;144;143;142;143.8329;143.7974
1612454393395;143.9;141.1;144.06;144;143;142;143.8204;143.7858
1612454396708;143.9;141.1;144.06;144;143;142;143.7655;143.7373
1612454400026;143.9;141.1;144.01;144;143;142;143.7821;143.7637
1612454404438;143.9;141.1;144.01;144;143;142;143.7958;143.7691
1612454407781;143.9;141.1;144.01;144;143;142.1;143.7387;143.7164
1612454411021;143.9;141.1;144.01;144;143;142.1;143.7062;143.6799
1612454414238;143.9;141.1;143.95;143.86;143;142.1;143.8229;143.7189
1612454419089;143.8;141.1;143.95;143.86;143;142.2;143.8133;143.7405
1612454422383;143.8;141.1;143.95;143.86;143;142.2;143.7718;143.7394
1612454425687;143.8;141.1;143.95;143.86;143;142.2;143.7505;143.7219
1612454428974;143.8;141.1;144.01;143.91;143;142.2;143.7670;143.6836
1612454433399;143.8;141.1;144.01;143.91;143;142.2;143.7545;143.7311
1612454436700;143.8;141.1;143.92;143.79;143;142.2;143.8805;143.7888
1612454440006;143.8;141.1;143.92;143.79;143;142.2;143.8345;143.7962
1612454443409;143.8;141.1;143.92;143.79;143;142.2;143.8437;143.7430
1612454447822;143.8;141.1;143.92;143.79;143;142.2;143.6942;143.5880
1612454451240;143.8;141.1;144.09;143.9;143;142.2;143.5353;143.4258
1612454454729;143.8;141.1;144.09;143.9;142.3;142.2;143.2796;143.2382
1612454457943;143.8;141.1;143.71;143.6;142.3;142.2;143.3036;143.2766
1612454462131;143.8;141.1;143.71;143.6;143;142.2;143.2568;143.2337
1612454465457;143.8;141.1;143.54;143.44;143;142.2;143.4715;143.3367
1612454468724;143.8;141.1;143.54;143.44;143;142.2;143.5149;143.4364
1612454472058;143.8;141.1;143.54;143.44;143;142.2;143.5024;143.4805
1612454475550;143.8;141.1;143.54;143.44;143;142.2;143.6127;143.5734
1612454479953;143.7;141.1;143.77;143.52;142.3;142.2;143.6465;143.5760
1612454483226;143.7;141.1;143.77;143.52;142.3;142.2;143.6390;143.6152
1612454486588;143.7;141.1;143.87;143.67;142.9;142.3;143.6189;143.5732
1612454489947;143.7;141.1;143.87;143.67;142.9;142.3;143.5849;143.5134
1612454495083;143.7;141.1;143.87;143.67;142.9;142.3;143.5817;143.5535
1612454498690;143.7;141.1;143.87;143.67;142.9;142.3;143.4713;143.4328
1612454501947;143.7;141.1;143.77;143.58;142.9;142.3;143.5711;143.5436
1612454505177;143.7;141.1;143.77;143.58;142.9;142.3;143.4468;143.4100
1612454509512;143.7;141.2;143.72;143.67;143;142.2;143.3443;143.2689
1612454512812;143.7;141.2;143.72;143.67;143;142.2;143.3655;143.3025
1612454516108;143.7;141.2;143.56;143.49;143;142.2;143.3558;143.3135
1612454519346;143.7;141.2;143.56;143.49;143;142.2;143.2376;143.1763
1612454524522;143.7;141.2;143.56;143.49;143;142.2;143.3550;143.3217
1612454527788;143.7;141.2;143.56;143.49;143;142.2;143.3296;143.2819
1612454531099;143.7;141.2;143.45;143.33;143;140.4;143.3846;143.3532
1612454534321;143.7;141.2;143.45;143.33;143;140.4;143.2854;143.2524
1612454538492;143.7;141.2;143.54;143.39;143;140.4;143.2390;143.1754
1612454541761;143.7;141.2;143.54;143.39;143;140.4;143.1469;143.0908
1612454545038;143.7;141.2;143.32;143.28;143;140.4;143.1388;143.0907
1612454548334;143.7;141.2;143.32;143.28;143;140.4;143.1866;143.1420
1612454552333;143.7;141.2;143.32;143.28;143;140.4;143.1422;143.1066
1612454555684;143.7;141.2;143.32;143.28;143;140.4;143.1477;143.0658
1612454558940;143.7;141.2;143.34;143.28;143;140.4;143.1830;143.1605
1612454562201;143.7;141.2;143.34;143.28;143;140.4;143.1847;143.1592
1612454586848;143.7;141.2;143.42;143.3;143;140.5;143.7697;143.7112
1612454590466;143.7;141.2;143.74;143.66;143;140.5;144.0177;143.9256
1612454593741;143.7;141.2;143.74;143.66;143;140.5;144.1310;144.0468
1612454598006;143.6;141.2;144.04;143.9;143;140.5;144.1326;144.0554
1612454601320;143.6;141.2;144.04;143.9;142.9;140.5;144.1033;143.9965
1612454604720;143.6;141.2;144.23;144.09;142.9;140.5;144.2987;144.2190
1612454607945;143.6;141.2;144.23;144.09;142.9;140;144.3023;144.2916
1612454611828;143.6;141.2;144.23;144.09;142.9;140;144.2986;144.2130
1612454619009;143.6;141.2;144.23;144.09;142.9;140;144.3323;144.2575
1612454622333;143.6;141.2;144.46;144.29;142.9;140.5;144.3494;144.2895
1612454625712;143.6;141.2;144.46;144.29;142.9;140;144.1158;144.0474
1612454630026;143.6;141.2;144.47;144.42;142.9;140;144.1200;144.0660
1612454633384;143.6;141.2;144.47;144.42;142.9;140.2;144.0934;144.0804
1612454636647;143.6;141.2;144.34;144.21;142.9;140.2;144.0342;144.0017
1612454639891;143.6;141.2;144.34;144.21;142.9;140.2;143.9888;143.9246
1612454644522;143.6;141.2;144.34;144.21;142.9;140.2;144.1152;143.9808
1612454647793;143.6;141.2;144.34;144.21;142.9;140.2;144.2000;144.0212
1612454651040;143.6;141.2;144.15;144.05;142.9;140.2;144.2000;144.0775
1612454654359;143.6;141.2;144.15;144.05;142.9;140.2;144.2000;144.1559
1612454658670;143.6;141.2;144.38;144.25;142.9;140.2;144.1414;144.1096
1612454662002;143.6;141.2;144.38;144.25;142.9;140.2;144.2000;144.1804
1612454665266;143.6;141.2;144.3;144.24;142.9;140.2;144.1570;144.1007
1612454668580;143.6;141.2;144.3;144.24;142.9;140.2;144.0496;144.0334
1612454679206;143.6;141.2;144.3;144.24;142.9;140.2;144.0891;143.9890
1612454682554;143.6;141.2;144.15;144.12;142.9;140.2;144.0197;143.9846
1612454686046;143.6;141.2;144.15;144.12;142.9;140.2;143.9335;143.9119
1612454690140;143.6;141.3;144.2;144.12;142.9;140.2;143.8946;143.8765
1612454693479;143.6;141.3;144.2;144.12;142.9;140.2;144.0990;143.9564
1612454696758;143.6;141.3;144.06;144.01;142.9;140.2;144.2000;143.9870
1612454704792;143.6;141.3;144.06;144.01;142.9;140.2;144.1089;144.0616
1612454708126;143.6;141.3;144.4;144.26;142.9;140.2;144.0602;144.0036
1612454711473;143.6;141.3;144.4;144.26;142.9;140.2;144.1295;144.1071
1612454714778;143.6;141.3;144.3;144.2;142.9;140.2;144.1318;144.0994
1612454719400;143.6;141.3;144.3;144.2;142.9;140.2;144.1442;144.0762
1612454722743;143.6;141.3;144.3;144.2;142.9;140.2;144.2000;144.1381
1612454726016;143.6;141.3;144.3;144.2;142.9;140.2;144.2000;144.1380
1612454729413;143.6;141.3;144.3;144.21;142.9;140.2;144.0992;144.0566
1612454733881;143.6;141.3;144.3;144.21;142.9;140.2;144.1201;144.0890
1612454737622;143.6;141.3;144.29;144.15;142.9;140.3;144.1699;144.1261
1612454740873;143.6;141.3;144.29;144.15;142.9;140.3;144.1039;144.0242
1612454744145;143.6;141.3;144.29;144.15;142.9;140.3;144.2102;144.1230
1612454748865;143.6;141.3;144.29;144.15;142.9;140.5;144.2634;144.1717
1612454752193;143.6;141.3;144.39;144.23;142.9;140.3;144.0619;144.0358
1612454755495;143.6;141.3;144.39;144.23;142.9;140.3;144.0639;144.0449
1612454758855;143.6;141.3;144.33;144.22;142.9;140.3;144.0564;144.0231
1612454763461;143.6;141.3;144.33;144.22;142.9;140.3;143.9974;143.9703
1612454766705;143.6;141.3;144.23;144.12;142.9;140.3;144.0950;144.0662
1612454770116;143.6;141.3;144.23;144.12;142.9;140.5;144.0210;143.9711
1612454773438;143.6;141.3;144.23;144.12;142.9;140.5;143.9757;143.9569
1612454777547;143.7;141.3;144.23;144.12;142.9;140.5;143.8961;143.8627
1612454781106;143.7;141.4;144.25;144.08;142.9;140.5;143.7810;143.7275
1612454784772;143.7;141.4;144.25;144.08;142.9;140.5;143.7162;143.6844
1612454788100;143.7;141.4;143.92;143.87;142.8;140.5;143.7601;143.7367
1612454792870;143.8;141.4;143.92;143.87;142.8;140.5;143.8385;143.7780
1612454796562;143.8;141.4;143.93;143.79;142.8;140.5;143.7286;143.7003
1612454799853;143.8;141.4;143.93;143.79;142.8;140.5;143.7699;143.7217
1612454803151;143.8;141.4;143.93;143.79;142.8;140.5;143.6813;143.6458
1612454807285;143.8;141.4;143.93;143.79;142.8;140.5;143.4229;143.3666
1612454811209;143.8;141.4;143.93;143.81;142.8;140.5;143.4331;143.3366
1612454814515;143.8;141.4;143.93;143.81;142.9;140.5;143.3749;143.3058
1612454817933;143.8;141.4;143.6;143.41;142.8;140.5;143.4883;143.4374
1612454821837;143.8;141.4;143.6;143.41;142.9;140.5;143.3930;143.3284
1612454825160;143.8;141.4;143.6;143.46;142.9;140.5;143.4893;143.4505
1612454828498;143.8;141.4;143.6;143.46;142.9;140.5;143.4893;143.4505
1612454831991;143.8;141.4;143.6;143.46;142.9;140.5;143.6538;143.6422
1612454835498;143.8;141.4;143.6;143.46;142.9;140.5;143.5494;143.5055
1612454839519;143.8;141.4;143.86;143.67;142.9;140.6;143.5834;143.5666
1612454843337;143.8;141.4;143.86;143.67;142.9;140.6;143.6537;143.6142
1612454846782;143.8;141.4;143.79;143.58;142.9;140.6;143.6770;143.6444
1612454850196;143.8;141.4;143.79;143.58;142.9;140.6;143.6695;143.6497
1612454854588;143.8;141.4;143.79;143.58;142.9;140.6;143.7125;143.6906
1612454857998;143.8;141.4;143.79;143.58;142.9;140.6;143.7062;143.6808
1612454861212;143.8;141.4;143.88;143.72;142.9;140.6;143.7121;143.6744
1612454864823;143.8;141.4;143.88;143.72;142.9;140.7;143.5504;143.5125
1612454869092;143.8;141.4;143.87;143.74;142.9;140.7;143.5714;143.5283
1612454872468;143.8;141.4;143.87;143.74;142.9;140.7;143.5667;143.5076
1612454875844;143.8;141.4;143.77;143.6;142.9;140.7;143.6710;143.6416
1612454879036;143.8;141.4;143.77;143.6;142.9;140.7;143.6164;143.5694
1612454883393;143.8;141.4;143.77;143.6;142.9;141;143.6549;143.6061
1612454886695;143.8;141.4;143.77;143.6;142.9;141;143.6930;143.6641
1612454890358;143.8;141.4;143.85;143.7;142.9;141;143.8249;143.7492
1612454893566;143.8;141.4;143.85;143.7;142.9;141;143.9007;143.8474
1612454897723;143.8;141.4;144.04;143.84;142.9;141;143.9144;143.8571
1612454901422;143.8;141.4;144.04;143.84;142.9;141;143.7259;143.7010
1612454904725;143.8;141.4;144.02;143.85;142.9;141;143.7170;143.6884
1612454908008;143.8;141.4;144.02;143.85;142.9;141;143.7198;143.7127
1612454911837;143.8;141.4;144.02;143.85;142.9;141;143.7835;143.7426
1612454915349;143.6;141.4;144.02;143.85;142.9;141;143.7923;143.7597
1612454918645;143.6;141.4;143.87;143.76;142.9;141;143.8078;143.7873
1612454921933;143.6;141.4;143.87;143.76;142.9;141;143.7954;143.7425
1612454925541;143.6;141.4;143.92;143.83;142.9;141;143.7118;143.6945
1612454929843;143.6;141.4;143.92;143.83;142.9;141;143.6509;143.6178
1612454933111;143.6;141.4;143.92;143.83;142.9;141;143.6764;143.6311
1612454936372;143.6;141.4;143.92;143.83;142.9;141;143.6554;143.6327
1612454939731;143.6;141.4;143.86;143.74;142.9;141;143.7447;143.7140
1612454944241;143.6;141.4;143.86;143.74;142.9;141;143.8428;143.7918
1612454947528;143.6;141.4;143.87;143.73;142.9;141;143.8606;143.8146
1612454950833;143.6;141.4;143.87;143.73;142.9;141;143.7602;143.7368
1612454954186;143.6;141.4;143.87;143.73;142.9;141;143.8178;143.7943
1612454958523;143.6;141.4;143.87;143.73;142.9;141;143.9096;143.8730
1612454961874;143.6;141.4;144;143.87;142.9;141;143.7583;143.7219
1612454965160;143.6;141.4;144;143.87;142.9;141;143.7754;143.7242
1612454968426;143.6;141.4;144.04;143.9;142.9;141;143.6891;143.6647
1612454972701;143.6;141.4;144.04;143.9;142.9;141;143.6989;143.6744
1612454976257;143.6;141.4;143.89;143.78;142.9;141;143.6904;143.6778
1612454979773;143.6;141.4;143.89;143.78;142.9;141;143.6944;143.6789
1612454983217;143.6;141.4;143.89;143.78;142.9;141;143.6540;143.6253
1612454987194;143.6;141.4;143.89;143.78;142.9;141;143.6291;143.5934
1612454990856;143.6;141.4;143.9;143.74;142.9;141;143.5874;143.5481
1612454994255;143.6;141.4;143.9;143.74;142.9;141.1;143.5110;143.4794
1612454997525;143.6;141.4;143.82;143.74;142.9;141.1;143.4831;143.4723
1612455001257;143.6;141.4;143.82;143.74;142.9;141.1;143.4365;143.3980
1612455004910;143.6;141.4;143.66;143.59;142.9;141.1;143.5524;143.5318
1612455008257;143.6;141.4;143.66;143.59;142.9;141.1;143.4647;143.4476
1612455011976;143.6;141.4;143.66;143.59;142.9;141.1;143.3422;143.3165
1612455015564;143.6;141.4;143.66;143.59;142.9;141.1;143.2031;143.1722
1612455019972;143.6;141.4;143.74;143.59;142.9;141.1;143.1336;143.1335
1612455023326;143.6;141.4;143.74;143.59;142.9;141.1;143.0804;143.0454
1612455026634;143.6;141.4;143.28;143.21;142.9;141.1;143.0448;142.9879
1612455029912;143.6;141.4;143.28;143.21;142.9;141.1;142.9219;142.8316
1612455034527;143.6;141.4;143.28;143.21;142.9;141.1;142.9989;142.9305
1612455037920;143.6;141.4;143.28;143.21;142.9;141.1;143.0782;143.0546
1612455041264;143.6;141.4;143.08;142.87;142.9;141.1;143.1547;143.1390
1612455046195;143.6;141.4;143.08;142.87;142.9;141.1;143.0569;143.0073
1612455050218;143.6;141.4;143.22;143.14;142.9;141.1;143.1133;143.0713
1612455053490;143.6;141.4;143.22;143.14;142.9;141.1;143.2097;143.1910
1612455056794;143.6;141.4;143.35;143.12;142.9;141.1;143.2370;143.2161
1612455060053;143.6;141.4;143.35;143.12;142.9;141.1;143.1038;143.0522
1612455064370;143.6;141.4;143.35;143.12;142.9;141.1;143.0528;143.0177
1612455067701;143.6;141.4;143.35;143.12;142.9;141.1;143.0574;143.0337
1612455071502;143.6;141.4;143.36;143.14;142.9;141.1;143.1272;143.1075
1612455074902;143.6;141.4;143.36;143.14;142.9;141.1;143.1549;143.1226
1612455079748;143.6;141.4;143.3;143.14;142.9;141.1;143.2658;143.1960
1612455082960;143.6;141.4;143.3;143.14;142.9;141.1;143.2199;143.1776
1612455088093;143.6;141.4;143.45;143.28;142.9;141.1;143.2867;143.2277
1612455092013;143.6;141.4;143.45;143.28;142.9;141.1;143.2851;143.2340
1612455095628;143.6;141.4;143.37;143.29;142.9;141.1;143.1188;143.0985
1612455098928;143.6;141.4;143.37;143.29;142.9;141.1;143.1205;143.0790
1612455102881;143.6;141.4;143.37;143.29;142.8;141.1;143.2317;143.1886
1612455106621;143.6;141.4;143.37;143.29;142.8;141.1;143.2582;143.2228
1612455110514;143.6;141.4;143.24;143.12;142.8;141.1;143.3506;143.3288
1612455113895;143.6;141.4;143.24;143.12;142.8;141.1;143.3094;143.2773
1612455126801;143.6;141.4;143.54;143.35;142.8;141.1;143.4226;143.3862
1612455130074;143.6;141.4;143.49;143.33;142.8;141.1;143.4463;143.4115
1612455133329;143.6;141.4;143.49;143.33;142.8;141.1;143.5960;143.5562
1612455137455;143.2;141.4;143.57;143.48;142.8;141.1;143.6027;143.5548
1612455141162;143.2;141.4;143.57;143.48;142.8;141.1;143.7231;143.6319
1612455144497;143.2;141.4;143.85;143.66;142.8;141.1;143.7721;143.6930
1612455147779;143.2;141.4;143.85;143.66;142.8;141.1;143.8214;143.7707
1612455151496;143.2;141.4;143.85;143.66;142.8;141.1;143.8335;143.8189
1612455155044;143.2;141.4;143.85;143.66;142.8;141.1;143.8335;143.8334
1612455158285;143.2;141.4;143.85;143.77;142.8;141.1;143.9351;143.8786
1612455161687;143.2;141.4;143.85;143.77;142.8;141.1;143.9235;143.8754
1612455164915;143.2;141.4;144.06;143.89;142.8;141.1;143.9894;143.9141
1612455169566;143.2;141.4;144.06;143.89;142.8;141.1;144.0461;143.9883
1612455173237;143.2;141.4;144.06;143.89;142.8;141.3;144.2217;144.1156
1612455176437;143.2;141.4;144.06;143.89;142.8;141.3;144.2217;144.1658
1612455179671;143.2;141.4;144.11;144.07;142.8;141.3;144.2397;144.1673
1612455185246;143.2;141.4;144.11;144.07;142.8;141.3;144.3928;144.3320
1612455189858;143.2;141.4;144.29;144.24;142.8;141.3;144.3499;144.2978
1612455193182;143.2;141.4;144.29;144.24;142.8;141.3;144.3218;144.2803
1612455197315;143.2;141.4;144.49;144.37;142.8;141.3;144.3374;144.3103
1612455200880;143.2;141.4;144.49;144.37;142.8;141.3;144.1695;144.1549
1612455204194;143.2;141.4;144.49;144.37;142.8;141.3;144.2046;144.1669
1612455207460;143.2;141.4;144.49;144.37;142.8;141.3;144.1856;144.1509
1612455210994;143.2;141.4;144.44;144.27;142.8;141.3;144.2058;144.1536
1612455214759;143.2;141.4;144.44;144.27;142.8;141.3;144.2216;144.1696
1612455218588;143.2;141.4;144.32;144.13;142.8;141.3;144.3063;144.2596
1612455221968;143.2;141.4;144.32;144.13;142.8;141.3;144.3086;144.2617
1612455225290;143.2;141.4;144.43;144.26;142.8;141.3;144.2947;144.2584
1612455230075;143.2;141.4;144.43;144.26;142.8;141.3;144.2774;144.2290
1612455233306;143.2;141.4;144.43;144.26;142.8;141.3;144.2650;144.2417
