
1612493425169;-0.9180764113286388;-1.850906721685297;36488.9;36827;36154.200000000004;36836;36318.1;35900
1612493428468;-0.9046222367063095;-1.8482421609881783;36488.9;36822;36154.200000000004;36835;36318.1;35900
1612493432675;-0.9046222367063095;-1.8482421609881783;36488.9;36822;36154.200000000004;36835;36318.1;35900
1612493464885;-0.916225390359815;-1.8429126055439338;36487.6;36825;36154.200000000004;36833;36318.1;35900
1612493468142;-1.0022519467129731;-1.9105757230452158;36487.6;36857;36153.799999999996;36858;36318;35900
1612493471453;-1.0022519467129731;-1.9105757230452158;36487.6;36857;36153.799999999996;36858;36318;35900
1612493474659;-1.0183652985378377;-1.9265407986111205;36487.6;36863;36153.799999999996;36864;36318;35900
1612493479067;-1.0549873857255254;-1.9254557291666585;36474.1;36863;36154.200000000004;36864;36318;35900
1612493482301;-1.0549873857255254;-1.9254557291666585;36474.1;36863;36154.200000000004;36864;36317.9;35900
1612493485527;-1.0549873857255254;-1.9254557291666585;36474.1;36863;36154.200000000004;36864;36317.9;35900
1612493488738;-0.9985885673959083;-1.8908577786220016;36474.1;36842;36154.200000000004;36851;36317.9;35900
1612493493182;-1.0023885782530662;-1.8908577786220016;36472.700000000004;36842;36154.200000000004;36851;36317.9;35900
1612493496418;-1.0158221836241599;-1.8828701693443195;36472.700000000004;36847;36154.200000000004;36848;36317.799999999996;35900
1612493499705;-1.0158221836241599;-1.8828701693443195;36472.700000000004;36847;36154.200000000004;36848;36317.799999999996;35900
1612493502973;-1.0158221836241599;-1.8828701693443195;36472.700000000004;36847;36154.200000000004;36848;36317.799999999996;35900
1612493506793;-1.0158221836241599;-1.8828701693443195;36472.700000000004;36847;36154.200000000004;36848;36317.799999999996;35900
1612493510616;-0.9970141150922762;-1.880207343881446;36472.700000000004;36840;36154.200000000004;36847;36317.799999999996;35900
1612493513865;-0.9970141150922762;-1.880207343881446;36472.700000000004;36840;36154.200000000004;36847;36317.799999999996;35900
1612493517115;-1.0775698399782874;-1.9440752895229174;36472.700000000004;36870;36154.200000000004;36871;36317.799999999996;35900
1612493520593;-1.0775698399782874;-1.9440752895229174;36472.700000000004;36870;36154.200000000004;36871;36317.6;35900
1612493524812;-1.0775698399782874;-1.9440752895229174;36472.700000000004;36870;36154.200000000004;36871;36317.6;35900
1612493528025;-1.0775698399782874;-1.9440752895229174;36472.700000000004;36870;36154.200000000004;36871;36317.5;35900
1612493531272;-1.0936652565354033;-1.9600292865471602;36472.700000000004;36876;36154.200000000004;36877;36317.5;35900
1612493534499;-1.0936652565354033;-1.9600292865471602;36472.700000000004;36876;36154.200000000004;36877;36317.5;35900
1612493538746;-1.1139137510171038;-1.9440752895229174;36459.299999999996;36870;36154.200000000004;36871;36317.5;35900
1612493542057;-1.1139137510171038;-1.9440752895229174;36459.299999999996;36870;36154.200000000004;36871;36317.5;35900
1612493545276;-1.0226408947768606;-1.880207343881446;36459.299999999996;36836;36154.200000000004;36847;36317.5;35900
1612493548509;-1.0226408947768606;-1.880207343881446;36459.299999999996;36836;36154.200000000004;36847;36317.5;35900
1612493552729;-1.0226408947768606;-1.880207343881446;36459.299999999996;36836;36154.200000000004;36847;36317.5;35900
1612493556115;-1.0226408947768606;-1.880207343881446;36459.299999999996;36836;36154.200000000004;36847;36317.4;35900
1612493559345;-1.073667073667084;-1.9041675710874673;36459.299999999996;36855;36154.200000000004;36856;36317.4;35900
1612493562685;-1.073667073667084;-1.9041675710874673;36459.299999999996;36855;36154.200000000004;36856;36317.4;35900
1612493566323;-1.0495033382185381;-1.880207343881446;36459.299999999996;36846;36154.200000000004;36847;36317.4;35900
1612493570294;-1.0495033382185381;-1.880207343881446;36459.299999999996;36846;36154.200000000004;36847;36317.4;35900
1612493583187;-1.0495033382185381;-1.880207343881446;36459.299999999996;36846;36154.200000000004;36847;36317.4;35900
1612493586674;-1.0441320160677559;-1.8828701693443195;36459.299999999996;36844;36154.200000000004;36848;36317.4;35900
1612493589946;-1.0441320160677559;-1.8828701693443195;36459.299999999996;36844;36154.200000000004;36848;36317.3;35900
1612493593229;-1.0441320160677559;-1.8828701693443195;36459.299999999996;36844;36154.200000000004;36848;36317.3;35900
1612493597190;-1.0441320160677559;-1.8828701693443195;36459.299999999996;36844;36154.200000000004;36848;36317.3;35900
1612493600949;-0.9718565961950754;-1.906829096236795;36488.9;36847;36154.200000000004;36857;36317.3;35900
1612493604173;-0.9718565961950754;-1.906829096236795;36488.9;36847;36154.200000000004;36857;36317.3;35900
1612493607384;-0.9530401737242067;-1.880207343881446;36488.9;36840;36154.200000000004;36847;36317.2;35900
1612493610925;-0.9530401737242067;-1.880207343881446;36488.9;36840;36154.200000000004;36847;36317.2;35900
1612493614934;-0.9834464043419255;-1.9201345559112237;36487.6;36850;36154.200000000004;36862;36317.2;35900
1612493618233;-0.9834464043419255;-1.9201345559112237;36487.6;36850;36154.200000000004;36862;36317.3;35900
1612493621494;-0.9834464043419255;-1.9201345559112237;36487.6;36850;36154.200000000004;36862;36317.2;35900
1612493624723;-0.9834464043419255;-1.9201345559112237;36487.6;36850;36154.200000000004;36862;36317.2;35900
1612493629237;-0.9780720798957976;-1.9094904769656362;36487.6;36848;36154.200000000004;36858;36317.2;35900
1612493632530;-0.9780720798957976;-1.9094904769656362;36487.6;36848;36154.200000000004;36858;36317.3;35900
1612493635759;-0.9861333478060286;-1.9094904769656362;36487.6;36851;36154.200000000004;36858;36317.2;35900
1612493639006;-0.9861333478060286;-1.9094904769656362;36487.6;36851;36154.200000000004;36858;36317.3;35900
1612493643876;-0.9861333478060286;-1.9094904769656362;36487.6;36851;36154.200000000004;36858;36317.3;35900
1612493647105;-0.9861333478060286;-1.9094904769656362;36487.6;36851;36154.200000000004;36858;36317.3;35900
1612493650316;-1.0022519467129731;-1.952052937028792;36487.6;36857;36154.200000000004;36874;36317.3;35900
1612493653547;-1.0022519467129731;-1.952052937028792;36487.6;36857;36154.200000000004;36874;36317.3;35900
1612493657696;-1.0532595726217675;-1.9600292865471602;36487.6;36876;36154.200000000004;36877;36317.3;35900
1612493660960;-1.0898687493220538;-1.9600292865471602;36474.1;36876;36154.200000000004;36877;36317.3;35900
1612493664242;-1.0871864406779674;-1.9573706475756514;36474.1;36875;36154.200000000004;36876;36317.3;35900
1612493667524;-1.0871864406779674;-1.9573706475756514;36474.1;36875;36154.200000000004;36876;36317.3;35900
1612493671275;-1.0871864406779674;-1.9573706475756514;36474.1;36875;36154.200000000004;36876;36317.3;35900
1612493675288;-1.0909830508474494;-1.9573706475756514;36472.700000000004;36875;36154.200000000004;36876;36317.3;35900
1612493678566;-1.0211946050096232;-1.9015059015058844;36472.700000000004;36849;36154.200000000004;36855;36317.3;35900
1612493681785;-1.0211946050096232;-1.9015059015058844;36472.700000000004;36849;36154.200000000004;36855;36317.2;35900
1612493684997;-1.0211946050096232;-1.88819538670284;36472.700000000004;36849;36154.200000000004;36850;36317.2;35900
1612493702029;-1.0211946050096232;-1.88819538670284;36472.700000000004;36849;36154.200000000004;36850;36317.2;35900
1612493705334;-0.9781988977275669;-1.8455774556116467;36472.700000000004;36833;36154.200000000004;36834;36317.2;35900
1612493708616;-0.9781988977275669;-1.8455774556116467;36472.700000000004;36833;36154.200000000004;36834;36317.2;35900
1612493711900;-0.9781988977275669;-1.8455774556116467;36472.700000000004;36833;36154.200000000004;36834;36317.2;35900
1612493715131;-0.9781988977275669;-1.8455774556116467;36472.700000000004;36833;36154.200000000004;36834;36317.2;35900
1612493719530;-1.0333876221498506;-1.9015059015058844;36459.299999999996;36840;36154.200000000004;36855;36317.2;35900
1612493722734;-1.0333876221498506;-1.9015059015058844;36459.299999999996;36840;36154.200000000004;36855;36317.2;35900
1612493725981;-1.0307011590977022;-1.861563517915299;36459.299999999996;36839;36154.200000000004;36840;36317.2;35900
1612493729212;-1.0307011590977022;-1.861563517915299;36459.299999999996;36839;36154.200000000004;36840;36317.2;35900
1612493733794;-1.0307011590977022;-1.861563517915299;36459.299999999996;36839;36154.200000000004;36840;36317.2;35900
1612493737142;-1.0307011590977022;-1.861563517915299;36459.299999999996;36839;36154.200000000004;36840;36317.2;35900
1612493740370;-1.0307011590977022;-1.861563517915299;36459.299999999996;36839;36154.200000000004;36840;36317.2;35900
1612493743646;-1.0307011590977022;-1.861563517915299;36459.299999999996;36839;36154.200000000004;36840;36317.2;35900
1612493747673;-0.9285073775169295;-1.7602304222596454;36459.299999999996;36801;36154.200000000004;36802;36317.2;35900
1612493750965;-0.9285073775169295;-1.7602304222596454;36459.299999999996;36801;36154.200000000004;36802;36317.100000000006;35900
1612493754215;-0.8665506552830604;-1.722844405784485;36459.299999999996;36778;36154.200000000004;36788;36317.100000000006;35900
1612493757453;-0.8665506552830604;-1.722844405784485;36459.299999999996;36778;36154.200000000004;36788;36317.100000000006;35900
1612493760979;-0.8665506552830604;-1.722844405784485;36459.299999999996;36778;36154.200000000004;36788;36317.100000000006;35900
1612493764447;-0.8665506552830604;-1.723931716864202;36459.299999999996;36778;36153.799999999996;36788;36317.100000000006;35900
1612493768731;-0.8961917964609101;-1.7586478628298208;36459.299999999996;36789;36153.799999999996;36801;36317.100000000006;35900
1612493772029;-0.8961917964609101;-1.7586478628298208;36459.299999999996;36789;36153.799999999996;36801;36317;35900
1612493775467;-0.9823198718122983;-1.822674813306191;36459.299999999996;36821;36153.799999999996;36825;36317;35900
1612493779504;-0.9823198718122983;-1.8215885947046706;36459.299999999996;36821;36154.200000000004;36825;36317;35900
1612493782735;-0.9019309633089723;-1.8215885947046706;36488.9;36821;36154.200000000004;36825;36317;35900
1612493786159;-0.9019309633089723;-1.8215885947046706;36488.9;36821;36154.200000000004;36825;36317;35900
1612493789455;-0.9422847214681229;-1.8535711377147823;36488.9;36836;36154.200000000004;36837;36317;35900
1612493794096;-0.9458138777283187;-1.8535711377147823;36487.6;36836;36154.200000000004;36837;36317;35900
1612493797333;-0.9458138777283187;-1.8535711377147823;36487.6;36836;36154.200000000004;36837;36317;35900
1612493800551;-0.9458138777283187;-1.8535711377147823;36487.6;36836;36154.200000000004;36837;36317;35900
1612493803781;-0.9458138777283187;-1.8535711377147823;36487.6;36836;36154.200000000004;36837;36317;35900
1612493807988;-0.9458138777283187;-1.8535711377147823;36487.6;36836;36154.200000000004;36837;36317;35900
1612493811210;-0.9458138777283187;-1.8535711377147823;36487.6;36836;36154.200000000004;36837;36317;35900
1612493814448;-0.9458138777283187;-1.8535711377147823;36487.6;36836;36154.200000000004;36837;36317;35900
1612493817687;-0.9458138777283187;-1.8535711377147823;36487.6;36836;36154.200000000004;36837;36317;35900
1612493821329;-0.9458138777283187;-1.8535711377147823;36487.6;36836;36154.200000000004;36837;36316.899999999994;35900
1612493824727;-0.924296730748353;-1.8429126055439338;36487.6;36828;36154.200000000004;36833;36316.899999999994;35900
1612493827997;-0.924296730748353;-1.8429126055439338;36487.6;36828;36154.200000000004;36833;36316.899999999994;35900
1612493831344;-0.924296730748353;-1.8429126055439338;36487.6;36828;36154.200000000004;36833;36316.899999999994;35900
1612493834592;-0.924296730748353;-1.8429126055439338;36487.6;36828;36154.200000000004;36833;36316.899999999994;35900
1612493839573;-0.9807593150424787;-1.88819538670284;36487.6;36849;36154.200000000004;36850;36316.899999999994;35900
1612493842876;-0.9807593150424787;-1.88819538670284;36487.6;36849;36154.200000000004;36850;36316.899999999994;35900
1612493846191;-0.9834464043419255;-1.8908577786220016;36487.6;36850;36154.200000000004;36851;36316.899999999994;35900
1612493849438;-0.9834464043419255;-1.8908577786220016;36487.6;36850;36154.200000000004;36851;36316.899999999994;35900
1612493854118;-0.9834464043419255;-1.8908577786220016;36487.6;36850;36154.200000000004;36851;36316.899999999994;35900
1612493857355;-0.9834464043419255;-1.8908577786220016;36487.6;36850;36154.200000000004;36851;36316.899999999994;35900
1612493860650;-1.0022519467129731;-1.9094904769656362;36487.6;36857;36154.200000000004;36858;36316.899999999994;35900
1612493863878;-1.0022519467129731;-1.9094904769656362;36487.6;36857;36154.200000000004;36858;36316.899999999994;35900
1612493867977;-1.0022519467129731;-1.9094904769656362;36487.6;36857;36154.200000000004;36858;36316.899999999994;35900
1612493871268;-1.0022519467129731;-1.9094904769656362;36487.6;36857;36154.200000000004;36858;36316.899999999994;35900
1612493874520;-1.0210503472222299;-1.928116099281152;36487.6;36864;36154.200000000004;36865;36316.899999999994;35900
1612493877766;-1.0210503472222299;-1.928116099281152;36487.6;36864;36154.200000000004;36865;36316.899999999994;35900
1612493881457;-1.0210503472222299;-1.928116099281152;36487.6;36864;36154.200000000004;36865;36316.899999999994;35900
1612493884705;-1.0210503472222299;-1.928116099281152;36487.6;36864;36154.200000000004;36865;36316.899999999994;35900
1612493888000;-1.0666738971286116;-1.97332031885471;36487.6;36881;36154.200000000004;36882;36316.899999999994;35900
1612493891260;-1.0666738971286116;-1.97332031885471;36487.6;36881;36154.200000000004;36882;36316.899999999994;35900
1612493894496;-1.117615176151765;-2.0237933931329666;36487.6;36900;36154.200000000004;36901;36316.899999999994;35900
1612493898859;-1.1542005420054235;-2.0237933931329666;36474.1;36900;36154.200000000004;36901;36316.899999999994;35900
1612493902095;-1.1542005420054235;-2.0237933931329666;36474.1;36900;36154.200000000004;36901;36316.899999999994;35900
1612493905437;-1.1542005420054235;-2.0237933931329666;36474.1;36900;36154.200000000004;36901;36316.899999999994;35900
1612493908656;-1.1970419330371684;-2.0662567380881347;36474.1;36916;36154.200000000004;36917;36316.899999999994;35900
1612493912765;-1.2008343265792476;-2.0662567380881347;36472.700000000004;36916;36154.200000000004;36917;36316.899999999994;35900
1612493916239;-1.240962876716023;-2.10603270876204;36472.700000000004;36931;36154.200000000004;36932;36316.899999999994;35900
1612493943187;-1.240962876716023;-2.10603270876204;36472.700000000004;36931;36154.200000000004;36932;36316.899999999994;35900
1612493946435;-1.227590315766658;-2.1166341780376796;36472.700000000004;36926;36154.200000000004;36936;36316.899999999994;35900
1612493949670;-1.227590315766658;-2.1166341780376796;36472.700000000004;36926;36154.200000000004;36936;36316.899999999994;35900
1612493952921;-1.227590315766658;-2.1166341780376796;36472.700000000004;36926;36154.200000000004;36936;36316.899999999994;35900
1612493956644;-1.227590315766658;-2.1166341780376796;36472.700000000004;36926;36154.200000000004;36936;36316.899999999994;35900
1612493960299;-1.3920592849029134;-2.2383862419555367;36459.299999999996;36974;36154.200000000004;36982;36316.899999999994;35900
1612493963507;-1.3920592849029134;-2.2383862419555367;36459.299999999996;36974;36154.200000000004;36982;36316.899999999994;35900
1612493966734;-1.4187216093445976;-2.246316074084076;36459.299999999996;36984;36154.200000000004;36985;36316.899999999994;35900
1612493969980;-1.4187216093445976;-2.246316074084076;36459.299999999996;36984;36154.200000000004;36985;36316.899999999994;35900
1612493975188;-1.4187216093445976;-2.246316074084076;36459.299999999996;36984;36154.200000000004;36985;36316.899999999994;35900
1612493978425;-1.4187216093445976;-2.246316074084076;36459.299999999996;36984;36154.200000000004;36985;36316.899999999994;35900
1612493981633;-1.4240523441302222;-2.256887182675915;36459.299999999996;36986;36154.200000000004;36989;36316.899999999994;35900
1612493984981;-1.4240523441302222;-2.256887182675915;36459.299999999996;36986;36154.200000000004;36989;36317;35900
1612493989500;-1.4133902979828195;-2.2410296622772496;36459.299999999996;36982;36154.200000000004;36983;36317;35900
1612493992771;-1.4133902979828195;-2.2410296622772496;36459.299999999996;36982;36154.200000000004;36983;36317;35900
1612493996034;-1.384057775012859;-2.243672939649566;36459.299999999996;36971;36154.200000000004;36984;36317;35900
1612493999299;-1.384057775012859;-2.243672939649566;36459.299999999996;36971;36154.200000000004;36984;36317;35900
1612494003854;-1.384057775012859;-2.243672939649566;36459.299999999996;36971;36154.200000000004;36984;36317;35900
1612494007310;-1.384057775012859;-2.243672939649566;36459.299999999996;36971;36154.200000000004;36984;36317;35900
1612494010740;-1.3547077922077988;-2.2066540438193005;36459.299999999996;36960;36154.200000000004;36970;36317;35900
1612494014112;-1.3547077922077988;-2.2066540438193005;36459.299999999996;36960;36154.200000000004;36970;36317;35900
1612494018552;-1.19709728953995;-2.1351812251306;36488.9;36931;36154.200000000004;36943;36317;35900
1612494022037;-1.19709728953995;-2.1351812251306;36488.9;36931;36154.200000000004;36943;36317;35900
1612494025267;-1.167659804983745;-2.0980800996506677;36488.9;36920;36154.200000000004;36929;36317;35900
1612494028789;-1.167659804983745;-2.0980800996506677;36488.9;36920;36154.200000000004;36929;36316.899999999994;35900
1612494033715;-1.17118093174432;-2.0980800996506677;36487.6;36920;36154.200000000004;36929;36316.899999999994;35900
1612494036970;-1.17118093174432;-2.0980800996506677;36487.6;36920;36154.200000000004;36929;36316.899999999994;35900
1612494040194;-1.1979420525318196;-2.10603270876204;36487.6;36930;36154.200000000004;36932;36316.899999999994;35900
1612494043435;-1.1979420525318196;-2.10603270876204;36487.6;36930;36154.200000000004;36932;36316.899999999994;35900
1612494047585;-1.2006173675232268;-2.137830229536586;36487.6;36931;36154.200000000004;36944;36316.899999999994;35900
1612494050928;-1.2006173675232268;-2.137830229536586;36487.6;36931;36154.200000000004;36944;36316.899999999994;35900
1612494054200;-1.2006173675232268;-2.137830229536586;36487.6;36931;36154.200000000004;36944;36316.899999999994;35900
1612494057473;-1.2006173675232268;-2.137830229536586;36487.6;36931;36154.200000000004;36944;36316.899999999994;35900
1612494061061;-1.2300362730767178;-2.151073100760492;36487.6;36942;36154.200000000004;36949;36316.899999999994;35900
1612494064752;-1.2300362730767178;-2.151073100760492;36487.6;36942;36154.200000000004;36949;36316.899999999994;35900
1612494067998;-1.2300362730767178;-2.1351812251306;36487.6;36942;36154.200000000004;36943;36316.899999999994;35900
1612494071212;-1.2300362730767178;-2.1351812251306;36487.6;36942;36154.200000000004;36943;36316.899999999994;35900
1612494074558;-1.3422020333117013;-2.246316074084076;36487.6;36984;36154.200000000004;36985;36316.899999999994;35900
1612494078849;-1.3787043045641378;-2.246316074084076;36474.1;36984;36154.200000000004;36985;36316.899999999994;35900
1612494082087;-1.3787043045641378;-2.246316074084076;36474.1;36984;36154.200000000004;36985;36316.899999999994;35900
1612494085306;-1.3787043045641378;-2.246316074084076;36474.1;36984;36154.200000000004;36985;36316.899999999994;35900
1612494088580;-1.4026978076933538;-2.2780225423682854;36474.1;36993;36154.200000000004;36997;36316.899999999994;35900
1612494092836;-1.4026978076933538;-2.2780225423682854;36474.1;36993;36154.200000000004;36997;36316.899999999994;35900
1612494096071;-1.4650817236255498;-2.328182407607504;36472.700000000004;37015;36154.200000000004;37016;36316.899999999994;35900
1612494099394;-1.4650817236255498;-2.328182407607504;36472.700000000004;37015;36154.200000000004;37016;36316.899999999994;35900
1612494102634;-1.4650817236255498;-2.328182407607504;36472.700000000004;37015;36154.200000000004;37016;36316.899999999994;35900
1612494106325;-1.4650817236255498;-2.328182407607504;36472.700000000004;37015;36154.200000000004;37016;36316.899999999994;35900
1612494109935;-1.5182935061428315;-2.3809266659466366;36472.700000000004;37035;36154.200000000004;37036;36316.899999999994;35900
1612494113151;-1.5182935061428315;-2.3809266659466366;36472.700000000004;37035;36154.200000000004;37036;36316.899999999994;35900
1612494116389;-1.4411176565962136;-2.314987436167615;36472.700000000004;37006;36154.200000000004;37011;36316.899999999994;35900
1612494119651;-1.4411176565962136;-2.314987436167615;36472.700000000004;37006;36154.200000000004;37011;36316.899999999994;35900
1612494124227;-1.4411176565962136;-2.314987436167615;36472.700000000004;37006;36154.200000000004;37011;36316.899999999994;35900
1612494127458;-1.4411176565962136;-2.314987436167615;36472.700000000004;37006;36154.200000000004;37011;36316.899999999994;35900
1612494130776;-1.4730671565184372;-2.3545616593744767;36472.700000000004;37018;36154.200000000004;37026;36316.899999999994;35900
1612494134000;-1.4730671565184372;-2.3545616593744767;36472.700000000004;37018;36154.200000000004;37026;36316.899999999994;35900
1612494138361;-1.4240523441302222;-2.2727395593999056;36459.299999999996;36986;36154.200000000004;36995;36316.899999999994;35900
1612494142627;-1.4240523441302222;-2.2727395593999056;36459.299999999996;36986;36154.200000000004;36995;36316.899999999994;35900
1612494145946;-1.4240523441302222;-2.2727395593999056;36459.299999999996;36986;36154.200000000004;36995;36316.899999999994;35900
1612494149173;-1.4240523441302222;-2.2727395593999056;36459.299999999996;36986;36154.200000000004;36995;36316.899999999994;35900
1612494153674;-1.4240523441302222;-2.2727395593999056;36459.299999999996;36986;36154.200000000004;36995;36316.899999999994;35900
1612494156913;-1.4240523441302222;-2.2727395593999056;36459.299999999996;36986;36154.200000000004;36995;36316.899999999994;35900
1612494160137;-1.3973929035049903;-2.2621718796463908;36459.299999999996;36976;36154.200000000004;36991;36316.899999999994;35900
1612494163413;-1.3973929035049903;-2.2621718796463908;36459.299999999996;36976;36154.200000000004;36991;36316.899999999994;35900
1612494167535;-1.370719039117041;-2.225166995700023;36459.299999999996;36966;36154.200000000004;36977;36316.899999999994;35900
1612494170786;-1.370719039117041;-2.225166995700023;36459.299999999996;36966;36154.200000000004;36977;36316.899999999994;35900
1612494174042;-1.370719039117041;-2.225166995700023;36459.299999999996;36966;36154.200000000004;36977;36316.899999999994;35900
1612494177329;-1.370719039117041;-2.225166995700023;36459.299999999996;36966;36154.200000000004;36977;36316.899999999994;35900
1612494180933;-1.3440307392575068;-2.1934262139861938;36459.299999999996;36956;36154.200000000004;36965;36316.899999999994;35900
1612494184981;-1.3440307392575068;-2.1934262139861938;36459.299999999996;36956;36154.200000000004;36965;36316.899999999994;35900
1612494188316;-1.3440307392575068;-2.1828413733394503;36459.299999999996;36956;36154.200000000004;36961;36316.899999999994;35900
1612494191593;-1.3440307392575068;-2.1828413733394503;36459.299999999996;36956;36154.200000000004;36961;36316.899999999994;35900
1612494194845;-1.4506973726889472;-2.285945945945933;36459.299999999996;36996;36154.200000000004;37000;36316.899999999994;35900
1612494199318;-1.3706887231051956;-2.285945945945933;36488.9;36996;36154.200000000004;37000;36316.899999999994;35900
1612494202608;-1.3706887231051956;-2.285945945945933;36488.9;36996;36154.200000000004;37000;36316.899999999994;35900
1612494205854;-1.3706887231051956;-2.285945945945933;36488.9;36996;36154.200000000004;37000;36316.899999999994;35900
1612494209092;-1.3893468097181283;-2.2965084855691154;36488.9;37003;36154.200000000004;37004;36316.899999999994;35900
1612494213174;-1.3928600383752654;-2.2965084855691154;36487.6;37003;36154.200000000004;37004;36316.899999999994;35900
1612494216404;-1.350204125773924;-2.2648140138408213;36487.6;36987;36154.200000000004;36992;36316.899999999994;35900
1612494219635;-1.350204125773924;-2.2648140138408213;36487.6;36987;36154.200000000004;36992;36316.899999999994;35900
1612494222878;-1.350204125773924;-2.2648140138408213;36487.6;36987;36154.200000000004;36992;36316.899999999994;35900
1612494226786;-1.350204125773924;-2.2648140138408213;36487.6;36987;36154.200000000004;36992;36316.899999999994;35900
1612494230422;-1.3235254347296999;-2.2595296025952893;36487.6;36977;36154.200000000004;36990;36316.899999999994;35900
1612494233667;-1.3235254347296999;-2.2595296025952893;36487.6;36977;36154.200000000004;36990;36316.899999999994;35900
1612494236909;-1.3235254347296999;-2.2595296025952893;36487.6;36977;36154.200000000004;36990;36316.899999999994;35900
1612494240157;-1.3235254347296999;-2.2595296025952893;36487.6;36977;36154.200000000004;36990;36316.899999999994;35900
1612494244368;-1.3235254347296999;-2.2595296025952893;36487.6;36977;36154.200000000004;36990;36316.8;35900
1612494247670;-1.3235254347296999;-2.2595296025952893;36487.6;36977;36154.200000000004;36990;36316.8;35900
1612494250917;-1.3235254347296999;-2.246316074084076;36487.6;36977;36154.200000000004;36985;36316.8;35900
1612494254149;-1.3235254347296999;-2.246316074084076;36487.6;36977;36154.200000000004;36985;36316.8;35900
1612494258411;-1.3901951245878674;-2.293868064751492;36487.6;37002;36154.200000000004;37003;36316.8;35900
1612494261654;-1.426679638938444;-2.293868064751492;36474.1;37002;36154.200000000004;37003;36316.8;35900
1612494264969;-1.4666234432828218;-2.333459398130633;36474.1;37017;36154.200000000004;37018;36316.8;35900
1612494268267;-1.4666234432828218;-2.333459398130633;36474.1;37017;36154.200000000004;37018;36316.8;35900
1612494272318;-1.4666234432828218;-2.333459398130633;36474.1;37017;36154.200000000004;37018;36316.8;35900
1612494276194;-1.4704054893697416;-2.333459398130633;36472.700000000004;37017;36154.200000000004;37018;36316.8;35900
1612494279506;-1.4916948008102504;-2.3545616593744767;36472.700000000004;37025;36154.200000000004;37026;36316.8;35900
1612494282729;-1.4916948008102504;-2.3545616593744767;36472.700000000004;37025;36154.200000000004;37026;36316.8;35900
1612494286357;-1.4437809063150064;-2.3308209741469965;36472.700000000004;37007;36154.200000000004;37017;36316.8;35900
1612494290281;-1.4437809063150064;-2.3308209741469965;36472.700000000004;37007;36154.200000000004;37017;36316.7;35900
1612494293545;-1.4437809063150064;-2.3308209741469965;36472.700000000004;37007;36154.200000000004;37017;36316.8;35900
1612494296818;-1.4437809063150064;-2.3308209741469965;36472.700000000004;37007;36154.200000000004;37017;36316.7;35900
1612494300401;-1.4704054893697416;-2.333459398130633;36472.700000000004;37017;36154.200000000004;37018;36316.8;35900
1612494305078;-1.4704054893697416;-2.333459398130633;36472.700000000004;37017;36154.200000000004;37018;36316.7;35900
1612494308324;-1.4730671565184372;-2.3545616593744767;36472.700000000004;37018;36154.200000000004;37026;36316.8;35900
1612494311535;-1.4730671565184372;-2.3545616593744767;36472.700000000004;37018;36154.200000000004;37026;36316.7;35900
1612494314805;-1.4650817236255498;-2.328182407607504;36472.700000000004;37015;36154.200000000004;37016;36316.7;35900
1612494319063;-1.5012832635418194;-2.328182407607504;36459.299999999996;37015;36154.200000000004;37016;36316.7;35900
1612494322318;-1.5012832635418194;-2.328182407607504;36459.299999999996;37015;36154.200000000004;37016;36316.7;35900
1612494325524;-1.5012832635418194;-2.328182407607504;36459.299999999996;37015;36154.200000000004;37016;36316.7;35900
1612494328755;-1.4373766591873838;-2.291227501216142;36459.299999999996;36991;36154.200000000004;37002;36316.7;35900
1612494333068;-1.4373766591873838;-2.291227501216142;36459.299999999996;36991;36154.200000000004;37002;36316.7;35900
1612494336447;-1.426717495336216;-2.2542446198766997;36459.299999999996;36987;36154.200000000004;36988;36316.7;35900
1612494339750;-1.426717495336216;-2.2542446198766997;36459.299999999996;36987;36154.200000000004;36988;36316.7;35900
1612494342983;-1.426717495336216;-2.2542446198766997;36459.299999999996;36987;36154.200000000004;36988;36316.7;35900
1612494346654;-1.426717495336216;-2.2542446198766997;36459.299999999996;36987;36154.200000000004;36988;36316.7;35900
1612494350137;-1.4240523441302222;-2.2621718796463908;36459.299999999996;36986;36154.200000000004;36991;36316.7;35900
1612494353362;-1.4240523441302222;-2.2621718796463908;36459.299999999996;36986;36154.200000000004;36991;36316.7;35900
1612494356574;-1.405392249655224;-2.233098972417513;36459.299999999996;36979;36154.200000000004;36980;36316.6;35900
1612494359830;-1.405392249655224;-2.233098972417513;36459.299999999996;36979;36154.200000000004;36980;36316.6;35900
1612494364122;-1.405392249655224;-2.233098972417513;36459.299999999996;36979;36154.200000000004;36980;36316.6;35900
1612494367375;-1.405392249655224;-2.233098972417513;36459.299999999996;36979;36154.200000000004;36980;36316.7;35900
1612494370670;-1.426717495336216;-2.2542446198766997;36459.299999999996;36987;36154.200000000004;36988;36316.6;35900
1612494373900;-1.426717495336216;-2.2542446198766997;36459.299999999996;36987;36154.200000000004;36988;36316.6;35900
1612494378324;-1.4079978384220482;-2.314987436167615;36488.9;37010;36154.200000000004;37011;36316.6;35900
1612494381621;-1.4079978384220482;-2.314987436167615;36488.9;37010;36154.200000000004;37011;36316.5;35900
1612494384843;-1.5330436894513855;-2.4415121832753073;36488.9;37057;36154.200000000004;37059;36316.5;35900
1612494388119;-1.5330436894513855;-2.4415121832753073;36488.9;37057;36154.200000000004;37059;36316.6;35900
