
1612481015525;419;404.7;420;415.6;426.776;426.679
1612481018688;419;404.7;420;415.6;426.586;426.491
1612481021838;419;404.7;420;415.6;426.635;426.501
1612481025040;419;404.7;420;415.6;426.545;426.384
1612481029345;419;404.7;420;415.6;426.460;426.362
1612481032539;419;404.7;420;415.6;426.436;426.369
1612481035739;419;404.7;420;415.6;426.423;426.377
1612481038898;419;404.7;420;415.6;426.657;426.481
1612481043570;419;404.7;420;415.6;426.378;426.282
1612481046789;419;404.7;420;415.6;426.323;426.186
1612481050096;419;404.7;420;415.6;426.348;426.232
1612481053257;419;404.7;420;415.6;426.383;426.229
1612481057206;419;404.7;420;415.6;426.374;426.287
1612481060574;419;404.7;420;415.6;426.503;426.320
1612481063726;419;404.7;420;415.6;426.369;426.242
1612481066878;419;404.7;420;415.6;426.430;426.246
1612481070055;419;404.7;420;415.6;426.440;426.247
1612481074440;419;404.7;420;415.6;426.278;426.146
1612481077599;419;404.7;420;415.6;426.276;426.167
1612481080857;419;404.7;420;415.6;426.258;426.166
1612481084055;419;404.7;420;415.6;426.454;426.239
1612481088377;419;404.7;420;415.6;426.494;426.335
1612481106577;419;404.7;420;415.6;426.683;426.536
1612481109754;419;404.7;420;415.6;426.684;426.516
1612481112955;419;404.7;420;415.6;426.571;426.417
1612481116703;419;404.7;420;415.6;426.442;426.311
1612481120116;419;404.7;420;415.6;426.344;426.222
1612481123273;419;404.7;420;415.6;426.326;426.247
1612481126423;419;404.7;420;415.6;426.414;426.322
1612481129584;419;404.7;420;415.6;426.653;426.521
1612481134583;419;404.7;420;415.6;426.328;426.291
1612481137813;419;404.7;420;415.6;426.509;426.350
1612481141034;419;404.7;420;415.6;426.411;426.307
1612481144204;419;404.7;420;415.6;426.420;426.332
1612481148184;419;404.8;420;415.6;426.442;426.318
1612481151346;419;404.8;420;415.6;426.221;426.119
1612481154561;419;404.8;420;415.6;426.299;426.217
1612481157784;419;404.8;420;415.6;426.413;426.314
1612481161538;419;404.8;420;415.6;426.324;426.284
1612481164726;419;404.8;420;415.6;426.239;426.161
1612481167880;419;404.8;420;415.6;426.254;426.157
1612481171130;419;404.8;420;415.6;426.172;426.048
1612481174339;419;404.8;420;415.6;426.200;426.108
1612481178588;419;404.8;420;415.6;426.231;426.118
1612481181847;419;404.8;420;415.6;426.494;426.428
1612481185096;419;404.8;420;415.6;426.506;426.374
1612481188297;419;404.8;420;415.6;426.497;426.372
1612481192012;419;404.8;420;415.6;426.349;426.209
1612481195635;419;404.8;420;415.6;426.333;426.229
1612481198798;419;404.8;420;415.6;426.308;426.245
1612481202018;419;404.8;420;415.6;426.529;426.393
1612481205336;419;404.8;420;415.6;426.395;426.275
1612481209462;419;404.8;420;415.6;426.384;426.280
1612481212614;419;404.8;420;415.6;426.362;426.243
1612481215866;419;404.8;420;415.6;426.411;426.313
1612481219166;419;404.8;420;415.6;426.468;426.376
1612481223367;419;404.8;420;415.6;426.524;426.185
1612481226523;419;404.8;420;415.6;426.209;426.063
1612481229707;419;404.8;420;415.6;426.134;426.082
1612481232877;419;404.8;420;415.6;426.334;426.182
1612481236752;419;404.8;420;415.6;426.165;425.972
1612481240478;419;404.8;420;415.6;426.241;426.060
1612481243660;419;404.8;420;415.6;426.149;425.959
1612481246925;419;404.8;420;415.6;426.014;425.955
1612481253708;419;404.8;420;415.6;426.271;426.037
1612481257441;419;404.8;420;415.6;426.295;426.092
1612481260610;419;404.8;420;415.6;426.270;426.072
1612481263763;419;404.8;420;415.6;426.026;425.942
1612481270409;419;404.8;420;415.6;425.991;425.904
1612481273720;419;404.8;420;415.6;426.077;425.944
1612481276986;419;404.8;420;415.6;426.139;425.980
1612481280439;419;404.8;420;415.6;426.008;425.930
1612481284184;419;404.8;420;415.6;426.138;425.989
1612481289773;419;404.8;420;415.6;426.340;426.264
1612481296397;419;404.8;420;415.6;426.193;426.070
1612481301227;419;404.8;420;415.6;426.343;426.199
1612481305196;419;404.8;420;415.6;426.279;426.198
1612481308461;419;404.8;420;415.6;426.248;426.079
1612481312528;419;404.8;420;415.6;426.315;426.147
1612481315690;419;404.8;420;415.6;426.273;426.141
1612481318847;419;404.8;420;415.6;426.340;426.210
1612481321999;419;404.8;420;415.6;426.357;426.323
1612481325369;419;404.8;420;415.6;426.374;426.315
1612481329320;419;404.8;420;415.6;426.460;426.339
1612481333722;419;404.8;420;415.6;426.545;426.446
1612481336929;419;404.8;420;415.6;426.682;426.645
1612481341868;419;404.8;420;415.6;426.547;426.430
1612481345913;419;404.8;420;415.6;426.431;426.314
1612481349069;419;404.8;420;415.6;426.339;426.312
1612481352224;419;404.8;420;415.6;426.291;426.205
1612481355529;419;404.8;420;415.6;426.412;426.243
1612481359527;419;404.8;420;415.6;426.233;426.062
1612481362725;419;404.8;420;415.6;426.412;426.220
1612481365937;419;404.8;420;415.6;426.512;426.373
1612481369091;419;404.8;420;415.6;426.430;426.281
1612481373206;419;404.8;420;415.6;426.354;426.290
1612481376361;419;404.8;420;415.6;426.399;426.272
1612481379567;419;404.8;420;415.6;426.412;426.298
1612481382773;419;404.8;420;415.6;426.405;426.281
1612481386433;419;404.8;420;415.6;426.370;426.196
1612481390020;419;404.8;420;415.6;426.484;426.395
1612481393210;419;404.8;420;415.6;426.463;426.283
1612481396369;419;404.8;420;415.6;426.554;426.450
1612481399532;419;404.8;420;415.6;426.453;426.391
1612481403997;419;404.8;420;415.6;426.489;426.450
1612481407208;419;404.8;420;415.6;426.615;426.439
1612481410621;419;404.8;420;415.6;426.538;426.467
1612481413844;419;404.8;420;415.6;426.508;426.312
1612481419876;419;404.8;420;415.6;426.378;426.254
1612481423189;419;404.8;420;415.6;426.334;426.238
1612481427529;419;404.8;420;415.6;426.344;426.246
1612481431204;419;404.8;420;415.6;426.361;426.322
1612481434802;419;404.8;420;415.6;426.134;426.050
1612481438005;419;404.8;420;415.6;426.145;426.100
1612481443384;419;404.8;420;415.6;426.271;426.146
1612481447304;419;404.8;420;415.6;426.334;426.164
1612481450710;419;404.8;420;415.6;426.612;426.375
1612481468239;419;404.8;420;415.6;426.081;425.982
1612481471410;419;404.8;420;415.6;425.968;425.834
1612481474575;419;404.8;420;415.6;425.740;425.646
1612481478628;419;404.8;420;415.6;425.921;425.748
1612481481798;419;404.8;420;415.6;425.642;425.602
1612481484956;419;404.8;420;415.6;425.640;425.608
1612481488134;419;404.8;420;415.6;425.643;425.558
1612481491991;419;404.8;420;415.6;425.552;425.408
1612481495738;419;404.8;420;415.6;425.445;425.404
1612481498982;419;404.8;420;415.6;425.529;425.420
1612481502139;419;404.8;420;415.6;425.672;425.477
1612481505550;419;404.8;420;415.6;425.514;425.421
1612481509332;419;404.8;420;415.6;425.638;425.555
1612481512573;419;404.8;420;415.6;425.669;425.576
1612481515788;419;404.8;420;415.6;425.617;425.591
1612481518953;419;404.8;420;415.6;425.638;425.504
1612481523193;419;404.8;420;415.6;425.523;425.419
1612481526386;419;404.8;420;415.6;425.185;425.026
1612481529587;419;404.8;420;415.6;424.900;424.845
1612481532819;419;404.8;420;415.6;425.308;425.153
1612481536556;419;404.8;420;415.6;425.162;425.113
1612481540112;419;404.8;420;415.6;425.322;425.186
1612481543276;419;404.8;420;415.6;425.362;425.249
1612481546430;419;404.8;420;415.6;425.334;425.169
1612481549682;419;404.8;420;415.6;425.391;425.208
1612481553705;419;404.8;420;415.6;425.468;425.274
1612481556896;419;404.8;420;415.6;425.465;425.250
1612481560076;419;404.8;420;415.6;425.330;425.176
1612481563352;419;404.8;420;415.6;425.351;425.182
1612481567325;419;404.8;420;415.6;425.389;425.295
1612481570713;419;404.8;420;415.6;425.387;425.217
1612481573886;419;404.8;420;415.6;425.563;425.448
1612481577091;419;404.8;420;415.6;425.432;425.271
1612481580376;419;404.8;420;415.6;425.411;425.274
1612481584506;419;404.8;420;415.6;425.321;425.163
1612481587711;419;404.8;420;415.6;425.347;425.203
1612481590959;419;404.8;420;415.6;425.337;425.165
1612481594173;419;404.8;420;415.6;425.291;425.185
1612481598703;419;404.8;420;415.6;425.241;425.187
1612481601911;419;404.8;420;415.6;425.352;425.206
1612481605163;419;404.8;420;415.6;425.221;425.100
1612481608317;419;404.8;420;415.6;425.153;425.086
1612481612529;419;404.8;420;415.6;425.267;425.191
1612481616265;419;404.8;420;415.6;425.352;425.173
1612481619560;419;404.8;420;415.6;425.352;425.212
1612481623086;419;404.8;420;415.6;425.450;425.414
1612481626927;419;404.8;420;415.6;425.764;425.641
1612481630385;419;404.8;420;415.6;425.881;425.847
1612481633552;419;404.8;420;415.6;425.731;425.630
1612481636826;419;404.8;420;415.6;426.086;425.937
1612481639981;419;404.8;420;415.6;426.128;426.081
1612481643985;419;404.8;420;415.6;426.121;425.982
1612481647154;419;404.8;420;415.6;425.925;425.680
1612481650330;419;404.8;420;415.6;425.742;425.589
1612481653487;419;404.8;420;415.6;425.759;425.663
1612481657571;419;404.8;420;415.6;425.863;425.685
1612481660745;419;404.8;420;415.6;425.760;425.589
1612481674169;419;404.8;420;415.6;425.594;425.462
1612481677328;419;404.8;420;415.6;425.688;425.598
1612481680482;419;404.8;420;415.6;425.863;425.679
1612481683707;419;404.8;420;415.6;425.790;425.532
1612481687916;419;404.8;420;415.6;425.705;425.524
1612481691179;419;404.8;420;415.6;425.640;425.472
1612481694336;419;404.8;420;415.6;425.297;425.231
1612481697552;419;404.8;420;415.6;425.569;425.387
1612481701254;419;404.8;420;415.6;425.237;425.117
1612481704575;419;404.8;420;415.6;425.217;425.117
1612481707734;419;404.8;420;415.6;425.329;425.140
1612481710889;419;404.8;420;415.6;425.476;425.318
1612481714045;419;404.8;420;415.6;425.402;425.264
1612481718403;419;404.8;420;415.6;425.426;425.333
1612481721554;419;404.8;420;415.6;425.309;425.198
1612481724716;419;404.8;420;415.6;425.458;425.213
1612481727975;419;404.8;420;415.6;425.334;425.131
1612481731704;419;404.8;420;415.6;425.509;425.319
1612481735514;419;404.8;420;415.6;425.673;425.523
1612481738674;419;404.8;420;415.6;425.673;425.540
1612481741828;419;404.8;420;415.6;425.624;425.429
1612481744985;419;404.8;420;415.6;425.655;425.511
1612481749066;419;404.8;420;415.6;425.593;425.407
1612481752231;419;404.8;420;415.6;425.530;425.358
1612481755390;419;404.8;420;415.6;425.267;425.186
1612481758560;419;404.8;420;415.6;425.277;425.186
1612481763047;419;404.8;420;415.6;425.468;425.316
1612481766197;419;404.8;420;415.6;425.372;425.288
1612481769362;419;404.8;420;415.6;425.366;425.302
1612481772510;419;404.8;420;415.6;425.427;425.351
1612481775933;419;404.8;420;415.6;425.361;425.304
1612481779576;419;404.8;420;415.6;425.452;425.407
1612481782798;419;404.8;420;415.6;425.420;425.213
1612481786019;419;404.8;420;415.6;425.404;425.340
1612481789263;419;404.8;420;415.6;425.336;425.198
1612481794882;419;404.8;420;415.6;425.646;425.507
1612481798039;419;404.8;420;415.6;425.518;425.354
1612481801204;419;404.8;420;415.6;425.520;425.319
1612481804359;419;404.8;420;415.6;425.442;425.265
1612481808604;419;404.8;420;415.6;425.401;425.295
1612481811892;419;404.8;420;415.6;425.406;425.337
1612481815081;419;404.8;420;415.6;425.321;425.204
1612481818257;419;404.8;420;415.6;425.322;425.204
1612481822370;419;404.8;420;415.6;425.228;425.167
1612481825569;419;404.8;420;415.6;425.246;425.101
1612481828735;419;404.8;420;415.6;425.138;425.115
1612481831910;419;404.8;420;415.6;425.148;425.103
1612481835327;419;404.8;420;415.6;424.976;424.866
1612481839957;419;404.8;420;415.6;424.981;424.890
1612481843129;419;404.8;420;415.6;424.989;424.884
1612481846466;419;404.8;420;415.6;425.148;425.027
1612481849638;419;404.8;420;415.6;425.045;424.979
1612481854006;419;404.8;420;415.6;425.256;425.116
1612481857177;419;404.8;420;415.6;425.211;425.088
1612481860415;419;404.8;420;415.6;425.233;425.106
1612481863670;419;404.8;420;415.6;425.301;425.194
1612481867837;419;404.8;420;415.6;425.347;425.224
1612481870990;419;404.8;420;415.6;425.245;425.113
1612481874346;419;404.8;420;415.6;425.339;425.223
1612481877594;419;404.8;420;415.6;425.200;425.085
1612481881202;419;404.8;420;415.6;425.337;425.171
1612481884541;419;404.8;420;415.6;425.376;425.178
1612481887876;419;404.8;420;415.6;425.166;425.085
1612481891143;419;404.8;420;415.6;424.839;424.775
1612481894298;419;404.8;420;415.6;424.886;424.801
1612481898532;419;404.8;420;415.6;425.134;424.903
1612481901727;419;404.8;420;415.6;424.861;424.794
1612481904957;419;404.8;420;415.6;424.764;424.687
1612481908162;419;404.8;420;415.6;424.727;424.695
1612481912442;419;404.8;420;415.6;424.214;423.930
1612481915790;419;404.8;420;415.6;424.122;423.483
1612481921978;419;404.8;420;415.6;423.646;423.498
1612481925140;419;404.8;420;415.6;423.628;423.455
1612481929593;419;404.8;420;415.6;423.507;423.405
1612481932840;419;404.8;420;415.6;423.467;423.350
1612481936050;419;404.8;420;415.6;424.029;423.874
1612481939292;419;404.8;420;415.6;424.029;423.832
1612481943808;419;404.8;420;415.6;423.641;423.499
1612481946990;419;404.8;420;415.6;423.462;423.404
1612481950168;419;404.8;420;415.6;423.211;423.132
1612481953389;419;404.8;420;415.6;423.283;423.142
1612481957366;419;404.8;420;415.6;423.180;423.010
1612481960515;419;404.8;420;415.6;423.167;423.057
1612481963722;419;404.8;420;415.6;423.291;423.153
1612481967016;419;404.8;420;415.6;423.385;423.268
1612481970333;419;404.8;420;415.6;423.454;423.370
1612481974094;419;404.8;420;415.6;423.458;423.288
1612481977268;419;404.8;420;415.6;423.481;423.278
1612481980419;419;404.8;420;415.6;423.593;423.431
1612481983618;419;404.8;420;415.6;423.526;423.396
1612481987912;419;404.8;420;415.6;423.437;423.317
1612481991072;419;404.8;420;415.6;423.262;423.156
1612481994348;419;404.8;420;415.6;423.233;423.171
1612481998230;419;404.8;420;415.6;423.191;423.128
1612482005456;419;404.8;420;414.1;423.495;423.307
1612482008680;419;404.8;420;414.1;423.392;423.113
1612482011885;419;404.8;420;414.1;423.415;423.106
1612482015393;419;404.8;420;414.1;423.474;423.249
1612482019970;419;404.8;420;414.1;423.316;423.245
1612482023201;419;404.8;418.5;414.1;423.524;423.293
1612482026499;419;404.8;418.5;414.1;423.681;423.413
1612482029797;419;404.8;418.5;414.1;423.501;423.293
1612482034216;419;404.8;418.5;414.1;423.786;423.583
1612482037375;419;404.8;418.5;414.1;424.037;423.797
1612482040540;419;404.8;418.5;414.1;424.168;423.914
1612482066564;419;404.8;418.5;414.1;423.453;423.338
1612482069854;419;404.8;418.5;414.1;423.391;423.266
1612482073046;419;404.8;418.5;414.1;423.263;423.233
1612482076790;419;404.8;418.5;414.1;423.534;423.362
1612482080659;419;404.8;418.5;414.1;423.358;423.301
1612482083824;419;404.8;418.5;414.1;423.320;423.231
1612482086972;419;404.8;418.5;414.1;423.300;423.186
1612482090360;419;404.8;418.5;414.1;423.398;423.197
1612482094972;419;404.8;418.5;414.1;423.476;423.381
1612482098144;419;404.8;418.5;414.1;423.531;423.395
1612482101306;419;404.8;418.5;414.1;423.306;423.139
1612482104548;419;404.8;418.5;414.1;423.525;423.370
1612482108819;419;404.8;418.5;414.1;423.673;423.475
1612482112009;419;404.8;418.5;414.1;423.505;423.424
1612482115335;419;404.8;418.5;414.1;423.552;423.507
1612482118628;419;404.8;418.5;414.1;423.658;423.439
1612482123007;419;404.8;418.5;414.1;423.626;423.503
1612482126290;419;404.8;418.5;414.1;423.689;423.605
1612482129452;419;404.8;418.5;414.1;423.748;423.604
1612482132691;419;404.8;418.5;414.1;423.821;423.692
1612482136309;419;404.8;418.5;414.1;423.935;423.792
1612482140117;419;404.8;418.5;414.1;423.863;423.750
1612482143323;419;404.8;418.5;414.1;424.089;423.979
1612482146521;419;404.8;418.5;414.1;424.166;424.088
1612482149684;419;404.8;418.5;414.4;423.995;423.859
1612482154301;419;404.8;418.5;414.1;423.638;423.539
1612482157465;419;404.8;418.5;414.4;423.719;423.556
1612482160646;419;404.8;418.5;414.4;423.723;423.611
1612482163816;419;404.8;418.5;414.4;423.703;423.522
1612482167982;419;404.8;418.5;414.4;423.614;423.506
1612482171137;419;404.8;418.5;414.4;423.315;423.270
1612482174312;419;404.8;418.5;414.4;423.628;423.454
1612482177573;419;404.8;418.5;414.4;423.561;423.389
1612482181131;419;404.8;418.5;414.4;423.658;423.487
1612482184647;419;404.8;418.5;414.4;423.856;423.750
1612482187892;419;404.8;418.5;414.4;423.803;423.625
1612482191149;419;404.8;418.5;414.4;423.571;423.392
1612482194305;419;404.8;418.5;414.4;423.516;423.327
1612482198595;419;404.8;418.5;414.4;423.331;423.265
1612482201753;419;404.8;418.5;414.4;423.132;423.090
1612482205084;419;404.8;418.5;414.4;423.135;423.035
1612482208241;419;404.8;418.5;414.4;422.865;422.767
1612482212086;419;404.8;418.5;414.4;422.890;422.796
1612482215467;419;404.8;414.4;414.1;422.774;422.639
1612482218722;419;404.8;414.4;414.1;422.886;422.797
1612482221882;419;404.8;414.4;414.1;423.029;422.899
1612482225747;419;404.8;414.4;414.1;422.816;422.793
1612482229630;419;404.8;414.4;414.1;423.083;422.998
1612482232785;419;404.8;414.4;414.1;422.964;422.916
1612482236019;419;404.8;414.4;414.1;422.915;422.802
1612482239178;419;404.8;414.4;414.1;423.011;422.895
1612482243623;419;404.8;414.4;414.1;423.060;422.876
1612482246845;419;404.8;414.4;414.1;423.105;423.035
1612482250012;419;404.8;414.4;414.1;423.147;422.936
1612482253237;419;404.8;414.4;414.1;423.153;422.980
1612482257228;419;404.8;414.4;414.1;422.881;422.771
1612482260487;419;404.8;414.4;414.1;422.683;422.647
1612482263644;419;404.8;414.4;414.1;422.743;422.646
1612482266892;419;404.8;414.4;414.1;422.964;422.820
1612482270055;419;404.8;414.4;414.1;422.912;422.856
1612482273950;419;404.8;414.4;414.1;423.034;422.961
1612482277486;419;404.8;414.4;414.1;423.112;422.986
1612482280694;419;404.8;414.4;414.1;423.132;422.992
1612482283895;419;404.8;414.4;414.1;423.300;423.166
1612482288392;419;404.8;414.4;414.1;423.380;423.307
1612482291584;419;404.8;414.4;414.1;423.298;423.151
1612482294819;419;404.8;414.4;414.1;423.165;423.105
1612482297989;419;404.8;414.4;414.1;423.230;423.171
1612482301813;419;404.8;414.4;414.1;423.210;423.064
1612482305049;419;404.8;414.4;414.1;422.999;422.810
1612482308218;419;404.8;414.4;414.1;423.042;422.874
1612482311467;419;404.8;414.4;414.1;423.054;422.965
1612482314639;419;404.8;414.4;414.1;423.073;422.946
1612482318948;419;404.8;414.4;414.1;423.124;422.990
1612482322109;419;404.8;414.4;414.1;423.157;422.957
1612482325268;419;404.8;414.4;414.1;423.087;422.919
1612482328496;419;404.8;414.4;414.1;423.141;422.976
1612482332797;419;404.8;414.4;414.1;423.086;422.869
1612482335961;419;404.8;414.4;414.1;422.968;422.902
1612482339166;419;404.8;414.4;414.1;422.874;422.814
1612482342336;419;404.8;414.4;414.1;422.896;422.864
1612482346086;419;404.8;414.4;414.1;423.089;422.934
1612482350043;419;404.8;414.4;414.1;423.054;422.950
1612482353271;419;404.8;414.4;414.1;423.056;422.954
1612482356506;419;404.8;414.4;414.1;423.117;422.911
1612482359665;419;404.8;414.4;414.1;423.145;423.043
1612482363787;419;404.8;414.4;414.1;423.110;422.952
1612482366987;419;404.8;414.4;414.1;423.026;422.962
1612482370150;419;404.8;414.4;414.1;423.104;423.046
1612482373406;419;404.8;414.4;414.1;422.990;422.917
1612482377499;419;404.8;414.4;414.1;423.247;423.164
1612482380754;419;404.8;414.4;414.1;423.194;423.123
1612482383958;419;404.8;414.4;414.1;423.089;423.029
1612482387188;419;404.8;414.4;414.1;423.268;423.135
1612482390566;419;404.8;414.4;414.1;423.209;423.030
1612482394567;419;404.8;414.4;414.1;423.122;422.962
1612482397722;419;404.8;414.4;414.1;422.856;422.697
1612482400947;419;404.8;414.4;414.1;422.766;422.694
1612482404138;419;404.8;414.4;414.1;422.506;422.443
1612482408191;419;404.8;414.4;414.1;422.699;422.465
1612482411351;419;404.8;414.4;414.1;422.633;422.422
1612482414528;419;404.8;414.4;414.1;422.611;422.522
1612482417728;419;404.8;414.4;414.1;422.625;422.485
1612482421448;419;404.8;414.4;414.1;422.848;422.717
1612482424611;419;404.8;414.4;414.1;422.599;422.497
1612482427807;419;404.8;414.4;414.1;422.415;422.258
1612482431249;419;404.8;414.4;414.1;422.462;422.401
1612482434425;419;404.8;414.4;414.1;422.388;422.209
1612482439103;419;404.8;414.4;414.1;422.290;422.210
1612482442252;419;404.8;414.4;414.1;422.048;422.000
1612482445444;419;404.8;414.4;414.1;421.642;421.562
1612482448599;419;404.8;414.4;414.1;421.282;420.873
1612482452650;419;404.8;414.4;414.1;421.397;421.092
1612482456261;419;404.8;414.4;414.1;421.562;421.092
1612482459424;419;404.8;414.4;414.1;421.178;421.085
1612482462592;419;404.8;414.4;414.1;421.328;421.130
1612482466198;419;404.8;414.4;414.1;421.486;421.171
1612482470112;419;404.8;414.4;414.1;421.343;421.130
1612482484048;419;404.8;414.4;414.1;421.917;421.652
1612482487268;419;404.8;414.4;414.1;421.659;421.203
1612482490493;419;404.8;414.4;414.1;421.518;421.180
1612482493656;419;404.8;414.4;414.1;421.398;421.156
1612482497877;419;404.8;414.4;414.1;421.665;421.430
1612482501045;419;404.8;414.4;411;421.665;421.357
1612482504210;419;404.8;414.4;411;421.665;421.447
1612482507553;419;404.8;414.4;411;421.778;421.447
1612482511380;419;404.8;414.4;411;421.497;421.249
1612482514836;419;404.8;414.4;411;421.348;420.979
1612482518052;419;404.8;414.4;411;421.099;420.752
1612482521259;419;404.8;414.4;411;420.971;420.540
1612482524557;419;404.8;414.4;411;420.722;420.442
1612482528899;419;404.8;414.4;411;420.828;420.442
1612482532071;419;404.8;414.4;411;420.821;420.442
1612482535271;419;404.8;414.4;411;420.820;420.442
1612482538442;419;404.8;414.4;411;420.792;420.442
1612482542611;419;404.8;414.4;411;421.047;420.544
1612482545779;419;404.8;414.4;411;421.049;420.639
1612482548950;419;404.8;414.4;411;420.973;420.592
1612482552116;419;404.8;414.4;411;420.962;420.588
1612482555403;419;404.8;414.4;411;420.954;420.562
1612482559515;419;404.8;414.4;411;420.950;420.528
1612482562773;419;404.8;414.4;411;420.950;420.570
1612482566076;419;404.8;414.4;411;420.900;420.571
1612482569276;419;404.8;414.4;411;421.033;420.571
1612482573527;419;404.8;414.4;411;421.033;420.571
1612482576735;419;404.8;414.4;411;421.033;420.573
1612482579951;419;404.8;414.4;411;421.033;420.619
1612482583160;419;404.8;414.4;411;421.033;420.573
1612482586970;419;404.8;414.4;411;421.033;420.664
1612482590279;419;404.8;414.4;411;421.033;420.664
1612482593448;419;404.8;414.4;411;421.173;420.764
1612482596617;419;404.8;414.4;411;421.194;420.840
1612482599843;419;404.8;414.4;411;421.430;421.037
1612482604193;419;404.8;414.4;411;421.724;421.158
1612482607452;419;404.8;414.4;411;421.703;421.381
1612482610887;419;404.8;414.4;411;421.959;421.579
1612482614156;419;404.8;414.4;411;421.965;421.582
1612482618538;419;404.8;414.4;411;421.892;421.528
1612482621844;419;404.8;414.4;411;421.916;421.535
1612482625165;419;404.8;414.4;411;421.965;421.536
1612482628340;419;404.8;414.4;411;421.965;421.648
1612482632177;419;404.8;414.4;411;421.965;421.704
1612482635337;419;404.8;414.4;411;421.965;421.725
1612482638498;419;404.8;414.4;411;421.960;421.670
1612482641691;419;404.8;414.4;411;421.965;421.679
1612482644846;419;404.8;414.4;411;421.756;421.513
1612482649056;419;404.8;414.4;411;421.801;421.433
1612482652301;419;404.8;414.4;411;421.904;421.648
1612482655534;419;404.8;414.4;411;422.188;421.878
1612482658729;419;404.8;414.4;411;422.188;421.939
1612482663262;419;404.8;414.4;411;422.149;421.915
1612482666424;419;404.8;414.4;411;421.917;421.791
1612482669601;419;404.8;414.4;411;421.714;421.495
1612482672761;419;404.8;414.4;411;421.445;421.166
1612482676308;419;404.8;414.4;411;421.274;420.983
1612482679894;419;404.8;414.4;411;421.352;420.966
1612482683052;419;404.8;414.4;411;421.235;420.896
1612482686372;419;404.8;414.4;411;421.062;420.813
1612482689544;419;404.8;414.4;411;421.062;420.789
1612482693923;419;404.8;414.4;411;420.938;420.657
1612482697079;419;404.8;414.4;411;420.805;420.616
1612482700279;419;404.8;414.4;411;420.811;420.502
1612482703440;419;404.8;414.4;411;420.976;420.625
1612482707362;419;404.8;414.4;411;420.976;420.685
1612482710524;419;404.8;414.4;411;420.829;420.662
1612482713740;419;404.8;414.4;411;420.976;420.705
1612482717066;419;404.8;414.4;411;420.976;420.679
1612482720434;419;404.8;414.4;411;421.154;420.807
1612482724318;419;404.8;414.4;411;421.330;421.151
1612482727478;419;404.8;414.4;411;421.485;421.112
1612482730642;419;404.8;414.4;411;421.370;421.114
1612482733823;419;404.8;414.4;411;421.528;421.330
1612482738308;419;404.8;414.4;411;421.801;421.522
1612482741506;419;404.8;414.4;411;421.994;421.755
1612482744662;419;404.8;414.4;411;422.238;422.015
1612482747877;419;404.8;414.4;411;422.238;422.045
1612482751531;419;404.8;414.4;411;422.238;422.081
1612482754933;419;404.8;414.4;411;422.144;421.966
1612482758102;419;404.8;414.4;411;422.109;421.909
1612482761273;419;404.8;414.4;411;422.140;421.942
1612482764455;419;404.8;414.4;411;421.770;421.716
1612482768746;419;404.8;414.4;411;421.531;421.450
1612482771931;419;404.8;414.4;411;421.676;421.587
1612482775150;419;404.8;414.4;411;421.493;421.288
1612482778371;419;404.8;414.4;411;421.494;421.271
1612482782570;419;404.8;414.4;411;421.500;421.132
1612482785787;419;404.8;414.4;411;421.059;420.967
1612482788976;419;404.8;414.4;411;421.125;420.997
1612482792146;419;404.8;414.4;411;421.041;420.983
1612482795453;419;404.8;414.4;411;421.038;420.948
1612482814020;419;404.8;414.4;411;421.178;421.034
1612482817170;419;404.8;414.4;411;421.082;420.989
1612482820340;419;404.8;414.4;411;420.968;420.847
1612482823664;419;404.8;414.4;411;420.873;420.799
1612482827764;419;404.8;414.4;411;421.047;420.864
1612482830963;419;404.8;414.4;411;421.382;421.145
1612482834178;419;404.8;414.4;411;421.293;421.204
1612482837467;419;404.8;414.4;411;421.363;421.024
1612482841130;419;404.8;414.4;411;421.318;421.092
1612482844590;419;404.8;414.4;411;421.487;421.274
1612482847747;419;404.8;414.4;411;421.487;421.314
1612482850918;419;404.8;414.4;411;421.520;421.316
1612482854111;419;404.8;414.4;411;421.660;421.534
1612482858465;419;404.8;414.4;411;421.427;421.295
1612482861619;419;404.8;414.4;411;421.636;421.394
1612482864788;419;404.8;414.4;411;421.492;421.282
1612482868067;419;404.8;414.4;411;421.373;421.290
1612482871863;419;404.8;414.4;411;421.309;421.220
1612482875288;419;404.8;414.4;411;421.381;421.271
1612482878449;419;404.8;414.4;411;421.194;421.056
1612482881646;419;404.8;414.4;411;421.274;421.046
1612482884808;419;404.8;414.4;411;421.336;421.067
1612482889137;419;404.8;414.4;411;421.401;421.301
1612482892295;419;404.8;414.4;411;421.423;421.291
1612482895579;419;404.8;414.4;411;421.598;421.394
1612482898774;419;404.8;414.4;411;421.688;421.611
1612482903159;419;404.8;414.4;411;421.732;421.641
1612482906324;419;404.8;414.4;411;421.732;421.619
1612482909490;419;404.8;414.4;411;421.550;421.419
1612482912688;419;404.8;414.4;411;421.661;421.620
1612482916310;419;404.8;414.4;411;421.675;421.550
1612482920270;419;404.8;414.4;411;421.791;421.725
1612482925491;419;404.8;414.4;411;421.621;421.372
1612482928671;419;404.8;414.4;411;421.336;421.253
1612482933032;419;404.8;414.4;411;421.284;421.195
1612482936198;419;404.8;414.4;411;421.177;421.081
1612482939362;419;404.8;414.4;411;420.856;420.774
1612482942563;419;404.8;414.4;411;420.953;420.865
1612482946253;419;404.8;414.4;411;420.942;420.795
