
1612480517973;1160.1999999999998;1154.8;1.1959;1.1954;1.19005;1.18404;
1612480521133;1160.1999999999998;1154.8;1.1959;1.1954;1.19005;1.18404;
1612480524346;1160.1999999999998;1154.8;1.1959;1.1954;1.19005;1.18404;
1612480527509;1160.1999999999998;1154.8;1.1959;1.1954;1.19005;1.18404;
1612480530952;1160.1999999999998;1154.8;1.1959;1.1954;1.19005;1.18404;
1612480535011;1160.1999999999998;1154.8;1.1959;1.1954;1.19005;1.18404;
1612480538175;1160.1999999999998;1154.8;1.1959;1.1954;1.19005;1.18404;
1612480541391;1160.1999999999998;1154.8;1.1957;1.1954;1.19005;1.18404;
1612480544557;1160.1999999999998;1154.8;1.1957;1.1954;1.19005;1.18404;
1612480548767;1160.1999999999998;1154.8;1.1957;1.1955;1.19005;1.18404;
1612480551924;1160.1999999999998;1154.8;1.1957;1.1955;1.19005;1.18404;
1612480555128;1160.1999999999998;1154.8;1.1957;1.1955;1.19005;1.18404;
1612480558347;1160.1999999999998;1154.8;1.1957;1.1955;1.19005;1.18404;
1612480563985;1160.1999999999998;1154.8;1.1957;1.1955;1.19005;1.18404;
1612480567148;1160.1999999999998;1154.8;1.1957;1.1955;1.19005;1.18404;
1612480570338;1160.1999999999998;1154.8;1.1957;1.1955;1.19005;1.18404;
1612480573502;1160.1999999999998;1154.8;1.1957;1.1955;1.19005;1.18404;
1612480577659;1160.1999999999998;1154.8;1.1957;1.1955;1.19005;1.18404;
1612480580817;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480583983;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480587237;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480590555;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480594885;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480598175;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480601408;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480604685;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480623486;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480626650;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480629994;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480633149;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480637259;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480640633;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480643839;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480647061;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480650401;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480655689;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480658947;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480662108;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480665415;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480669385;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480672542;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480675773;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480678986;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480683690;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480686850;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480690000;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480693179;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480697313;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480700650;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480703824;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480707024;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480710382;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480714345;1160.1999999999998;1154.8;1.1956;1.1954;1.19005;1.18404;
1612480717569;1160.1999999999998;1154.8;1.1959;1.1954;1.19005;1.18404;
1612480720786;1160.1999999999998;1154.8;1.1959;1.1954;1.19005;1.18404;
1612480723946;1160.1999999999998;1154.8;1.1959;1.1954;1.19005;1.18404;
1612480728336;1160.1999999999998;1154.8;1.1959;1.1954;1.19005;1.18404;
1612480731542;1160.1999999999998;1154.8;1.1959;1.1954;1.19005;1.18404;
1612480734696;1160.1999999999998;1154.8;1.1959;1.1954;1.19005;1.18404;
1612480737851;1160.1999999999998;1154.8;1.1959;1.1954;1.19005;1.18404;
1612480741620;1160.1999999999998;1154.8;1.1959;1.1954;1.19005;1.18404;
1612480744783;1160.1999999999998;1154.8;1.1959;1.1954;1.19005;1.18404;
1612480747978;1160.1999999999998;1154.8;1.1959;1.1954;1.19005;1.18404;
1612480751168;1160.1999999999998;1154.8;1.1959;1.1954;1.19005;1.18404;
1612480754321;1160.1999999999998;1154.8;1.1959;1.1954;1.19005;1.18404;
1612480758629;1160.1999999999998;1154.8;1.196;1.1953;1.19005;1.18404;
1612480761782;1160.1999999999998;1154.8;1.196;1.1953;1.19005;1.18404;
1612480764949;1160.1999999999998;1154.8;1.196;1.1953;1.19005;1.18404;
1612480768177;1160.1999999999998;1154.8;1.196;1.1953;1.19005;1.18404;
1612480771897;1160.1999999999998;1154.8;1.196;1.1953;1.19005;1.18404;
1612480775174;1160.1999999999998;1154.8;1.196;1.1953;1.19005;1.18404;
1612480778330;1160.1999999999998;1154.8;1.196;1.1953;1.19005;1.18404;
1612480781492;1160.1999999999998;1154.8;1.196;1.1953;1.19005;1.18404;
1612480805119;1160.1999999999998;1154.8;1.196;1.1953;1.19005;1.18404;
1612480808280;1160.1999999999998;1154.8;1.1958;1.1956;1.19005;1.18404;
1612480811434;1160.1999999999998;1154.8;1.1958;1.1956;1.19005;1.18404;
1612480814648;1160.1999999999998;1154.8;1.1958;1.1956;1.19005;1.18404;
1612480819176;1160.1999999999998;1154.8;1.1958;1.1956;1.19005;1.18404;
1612480822461;1160.1999999999998;1154.8;1.1958;1.1956;1.19005;1.18404;
1612480825726;1160.1999999999998;1154.8;1.1958;1.1956;1.19005;1.18404;
1612480829028;1160.1999999999998;1154.8;1.1959;1.1956;1.19005;1.18404;
1612480833274;1160.1999999999998;1154.8;1.1959;1.1956;1.19005;1.18404;
1612480836420;1160.1999999999998;1154.8;1.1959;1.1956;1.19005;1.18404;
1612480839581;1160.1999999999998;1154.8;1.1959;1.1956;1.19005;1.18404;
1612480842788;1160.1999999999998;1154.8;1.1959;1.1956;1.19005;1.18404;
1612480846566;1160.1999999999998;1154.8;1.1959;1.1956;1.19005;1.18404;
1612480850037;1160.1999999999998;1154.8;1.1958;1.1956;1.19005;1.18404;
1612480853198;1160.1999999999998;1154.8;1.1958;1.1956;1.21929;1.19005;
1612480856430;1160.1999999999998;1154.8;1.1959;1.1956;1.21929;1.19005;
1612480859586;1160.1999999999998;1154.8;1.1959;1.1956;1.21929;1.19005;
1612480864293;1160.1999999999998;1154.8;1.1959;1.1956;1.21929;1.19005;
1612480867458;1160.1999999999998;1154.8;1.1959;1.1956;1.21929;1.19005;
1612480870653;1160.1999999999998;1154.8;1.1959;1.1956;1.21929;1.19005;
1612480873957;1160.1999999999998;1154.8;1.1959;1.1956;1.21929;1.19005;
1612480878477;1160.1999999999998;1154.8;1.1959;1.1956;1.21929;1.19005;
1612480881858;1160.1999999999998;1154.8;1.1959;1.1956;1.21929;1.19005;
1612480885007;1160.1999999999998;1154.8;1.1959;1.1956;1.21929;1.19005;
1612480888202;1160.1999999999998;1154.8;1.1959;1.1956;1.21929;1.19005;
1612480892179;1160.1999999999998;1154.8;1.1959;1.1956;1.21929;1.19005;
1612480895623;1160.1999999999998;1154.8;1.1959;1.1956;1.21929;1.19005;
1612480898853;1160.1999999999998;1154.8;1.1959;1.1956;1.21929;1.19005;
1612480902067;1160.1999999999998;1154.8;1.1959;1.1956;1.21929;1.19005;
1612480905357;1160.1999999999998;1154.8;1.1958;1.1956;1.21929;1.19005;
1612480909256;1160.1999999999998;1154.8;1.1958;1.1956;1.21929;1.19005;
1612480912413;1160.1999999999998;1154.8;1.1958;1.1956;1.21929;1.19005;
1612480915580;1160.1999999999998;1154.8;1.1958;1.1956;1.21929;1.19005;
1612480918829;1160.1999999999998;1154.8;1.1958;1.1956;1.21929;1.19005;
1612480923573;1160.1999999999998;1154.8;1.1958;1.1956;1.21929;1.19005;
1612480926881;1160.1999999999998;1154.8;1.1958;1.1956;1.21929;1.19005;
1612480930263;1160.1999999999998;1154.8;1.1958;1.1956;1.21929;1.19005;
1612480933480;1160.1999999999998;1154.8;1.1958;1.1956;1.21929;1.19005;
1612480937432;1160.1999999999998;1154.8;1.1958;1.1956;1.21929;1.19005;
1612480941048;1160.1999999999998;1154.8;1.1958;1.1956;1.21929;1.19005;
1612480944267;1160.1999999999998;1154.8;1.1958;1.1956;1.21929;1.19005;
1612480947443;1160.1999999999998;1154.8;1.1957;1.1954;1.21929;1.19005;
1612480951254;1160.1999999999998;1154.8;1.1957;1.1954;1.21929;1.19005;
1612480954667;1160.1999999999998;1154.8;1.1957;1.1954;1.21929;1.19005;
1612480957826;1160.1999999999998;1154.8;1.1957;1.1954;1.21929;1.19005;
1612480960991;1160.1999999999998;1154.8;1.1957;1.1954;1.21929;1.19005;
1612480964156;1160.1999999999998;1154.8;1.1957;1.1954;1.21929;1.19006;
1612480968644;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19007;
1612480971805;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19007;
1612480984984;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19007;
1612480988146;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19007;
1612480991313;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19007;
1612480994561;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19007;
1612480998901;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19007;
1612481002134;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19007;
1612481005346;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19007;
1612481008501;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19007;
1612481012357;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19007;
1612481015525;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19007;
1612481018688;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19007;
1612481021838;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19007;
1612481025040;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19007;
1612481029345;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19007;
1612481032539;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19007;
1612481035739;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19007;
1612481038898;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19007;
1612481043570;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19007;
1612481046789;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19007;
1612481050096;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19007;
1612481053257;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19005;
1612481057206;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19005;
1612481060574;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19005;
1612481063726;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19005;
1612481066878;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19005;
1612481070055;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19005;
1612481074440;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19005;
1612481077599;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19005;
1612481080857;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19005;
1612481084055;1160.1999999999998;1154.8;1.1957;1.1955;1.21929;1.19005;
1612481088377;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.19007;
1612481106577;1160.1999999999998;1153.1;1.1957;1.1952;1.21929;1.19007;
1612481109754;1160.1999999999998;1153.1;1.1957;1.1954;1.21929;1.19007;
1612481112955;1160.1999999999998;1153.1;1.1957;1.1954;1.21929;1.19007;
1612481116703;1160.1999999999998;1153.1;1.1957;1.1954;1.21929;1.19007;
1612481120116;1160.1999999999998;1153.1;1.1957;1.1954;1.21929;1.19007;
1612481123273;1160.1999999999998;1153.1;1.1957;1.1954;1.21929;1.19007;
1612481126423;1160.1999999999998;1153.1;1.1957;1.1954;1.21929;1.19007;
1612481129584;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.19007;
1612481134583;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.19007;
1612481137813;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.19007;
1612481141034;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.19007;
1612481144204;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.19007;
1612481148184;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.19007;
1612481151346;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.19007;
1612481154561;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.19007;
1612481157784;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.19007;
1612481161538;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.19007;
1612481164726;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.19007;
1612481167880;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.19005;
1612481171130;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.19005;
1612481174339;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18404;
1612481178588;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18404;
1612481181847;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18404;
1612481185096;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18404;
1612481188297;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18404;
1612481192012;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18404;
1612481195635;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18404;
1612481198798;1160.1999999999998;1153.1;1.1957;1.1954;1.21929;1.18404;
1612481202018;1160.1999999999998;1153.1;1.1957;1.1954;1.21929;1.18404;
1612481205336;1160.1999999999998;1153.1;1.1957;1.1954;1.21929;1.18405;
1612481209462;1160.1999999999998;1153.1;1.1957;1.1954;1.21929;1.18406;
1612481212614;1160.1999999999998;1153.1;1.1957;1.1954;1.21929;1.18406;
1612481215866;1160.1999999999998;1153.1;1.1957;1.1954;1.21929;1.18406;
1612481219166;1160.1999999999998;1153.1;1.1957;1.1954;1.21929;1.18406;
1612481223367;1160.1999999999998;1153.1;1.1957;1.1954;1.21929;1.18406;
1612481226523;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481229707;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481232877;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481236752;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481240478;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481243660;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481246925;1160.1999999999998;1153.1;1.1957;1.1952;1.21929;1.18406;
1612481253708;1160.1999999999998;1153.1;1.1957;1.1952;1.21929;1.18406;
1612481257441;1160.1999999999998;1153.1;1.1957;1.1952;1.21929;1.18406;
1612481260610;1160.1999999999998;1153.1;1.1957;1.1952;1.21929;1.18406;
1612481263763;1160.1999999999998;1153.1;1.1957;1.1952;1.21929;1.18406;
1612481270409;1160.1999999999998;1153.1;1.1957;1.1952;1.21929;1.18406;
1612481273720;1160.1999999999998;1153.1;1.1957;1.1952;1.21929;1.18406;
1612481276986;1160.1999999999998;1153.1;1.1957;1.1952;1.21929;1.18406;
1612481280439;1160.1999999999998;1153.1;1.1958;1.1951;1.21929;1.18406;
1612481284184;1160.1999999999998;1153.1;1.1958;1.1951;1.21929;1.18406;
1612481289773;1160.1999999999998;1153.1;1.1958;1.1951;1.21929;1.18406;
1612481296397;1160.1999999999998;1153.1;1.1958;1.1951;1.21929;1.18404;
1612481301227;1160.1999999999998;1153.1;1.1958;1.1951;1.21929;1.18404;
1612481305196;1160.1999999999998;1153.1;1.1958;1.1951;1.21929;1.18404;
1612481308461;1160.1999999999998;1153.1;1.1958;1.1951;1.21929;1.18404;
1612481312528;1160.1999999999998;1153.1;1.1958;1.1951;1.21929;1.18404;
1612481315690;1160.1999999999998;1153.1;1.1959;1.1952;1.21929;1.18404;
1612481318847;1160.1999999999998;1153.1;1.1959;1.1952;1.21929;1.18404;
1612481321999;1160.1999999999998;1153.1;1.1959;1.1952;1.21929;1.18404;
1612481325369;1160.1999999999998;1153.1;1.1959;1.1952;1.21929;1.18404;
1612481329320;1160.1999999999998;1153.1;1.1959;1.1952;1.21929;1.18406;
1612481333722;1160.1999999999998;1153.1;1.1959;1.1952;1.21929;1.18406;
1612481336929;1160.1999999999998;1153.1;1.1959;1.1952;1.21929;1.18406;
1612481341868;1160.1999999999998;1153.1;1.1959;1.1952;1.21929;1.18406;
1612481345913;1160.1999999999998;1153.1;1.1959;1.1952;1.21929;1.18406;
1612481349069;1160.1999999999998;1153.1;1.1959;1.1952;1.21929;1.18406;
1612481352224;1160.1999999999998;1153.1;1.1959;1.1952;1.21929;1.18406;
1612481355529;1160.1999999999998;1153.1;1.1959;1.1952;1.21929;1.18406;
1612481359527;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481362725;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481365937;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481369091;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481373206;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481376361;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481379567;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481382773;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481386433;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481390020;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481393210;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481396369;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481399532;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481403997;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481407208;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481410621;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481413844;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18404;
1612481419876;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18404;
1612481423189;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18404;
1612481427529;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18404;
1612481431204;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18404;
1612481434802;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18404;
1612481438005;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18404;
1612481443384;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18404;
1612481447304;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481450710;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481468239;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481471410;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481474575;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481478628;1160.1999999999998;1153.1;1.1956;1.1953;1.21929;1.18406;
1612481481798;1160.1999999999998;1153.1;1.1956;1.1953;1.21929;1.18406;
1612481484956;1160.1999999999998;1153.1;1.1956;1.1953;1.21929;1.18406;
1612481488134;1160.1999999999998;1153.1;1.1956;1.1953;1.21929;1.18406;
1612481491991;1160.1999999999998;1153.1;1.1956;1.1953;1.21929;1.18406;
1612481495738;1160.1999999999998;1153.1;1.1956;1.1953;1.21929;1.18406;
1612481498982;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481502139;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481505550;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481509332;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481512573;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481515788;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481518953;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481523193;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481526386;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481529587;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481532819;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18406;
1612481536556;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18404;
1612481540112;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18404;
1612481543276;1160.1999999999998;1153.1;1.1956;1.1954;1.21929;1.18404;
1612481546430;1160.1999999999998;1153.1;1.1956;1.1951;1.21929;1.18404;
1612481549682;1160.1999999999998;1153.1;1.1956;1.1951;1.21929;1.18404;
1612481553705;1160.1999999999998;1153.1;1.1956;1.1951;1.21929;1.18404;
1612481556896;1160.1999999999998;1153.1;1.1956;1.1951;1.21929;1.18404;
1612481560076;1160.1999999999998;1153.1;1.1956;1.1951;1.21929;1.18404;
1612481563352;1160.1999999999998;1153.1;1.1956;1.1951;1.21929;1.18404;
1612481567325;1160.1999999999998;1153.1;1.1956;1.1951;1.21929;1.18406;
1612481570713;1160.1999999999998;1153.1;1.1956;1.1951;1.21929;1.18406;
1612481573886;1160.1999999999998;1153.1;1.1956;1.1951;1.21929;1.18406;
1612481577091;1160.1999999999998;1153.1;1.1956;1.1951;1.21929;1.18406;
1612481580376;1160.1999999999998;1153.1;1.1956;1.1951;1.21929;1.18406;
1612481584506;1160.1999999999998;1153.1;1.1956;1.1951;1.21929;1.18406;
1612481587711;1160.1999999999998;1153.1;1.1956;1.1951;1.21929;1.18406;
1612481590959;1160.1999999999998;1153.1;1.1956;1.1951;1.21929;1.18406;
1612481594173;1160.1999999999998;1153.1;1.1956;1.1951;1.21929;1.18406;
1612481598703;1160.1999999999998;1153.1;1.1956;1.1951;1.21929;1.18406;
1612481601911;1160.1999999999998;1153.1;1.1956;1.1951;1.21929;1.18406;
1612481605163;1160.1999999999998;1153.1;1.1956;1.1951;1.21929;1.18406;
1612481608317;1160.1999999999998;1153.1;1.1956;1.1951;1.21929;1.18406;
1612481612529;1160.1999999999998;1153.1;1.1956;1.1951;1.21929;1.18406;
1612481616265;1160.1999999999998;1153.1;1.1956;1.1952;1.21929;1.18406;
1612481619560;1160.1999999999998;1153.1;1.1956;1.1952;1.21929;1.18406;
1612481623086;1160.1999999999998;1153.1;1.1956;1.1952;1.21929;1.18406;
1612481626927;1160.1999999999998;1153.1;1.1956;1.1952;1.21929;1.18406;
1612481630385;1160.1999999999998;1153.1;1.1956;1.1952;1.21929;1.18406;
1612481633552;1160.1999999999998;1153.1;1.1956;1.1952;1.21929;1.18406;
1612481636826;1160.1999999999998;1153.1;1.1956;1.1952;1.21929;1.18406;
1612481639981;1160.1999999999998;1153.1;1.1956;1.1952;1.21929;1.18406;
1612481643985;1160.1999999999998;1153.1;1.1956;1.1952;1.21929;1.18406;
1612481647154;1160.1999999999998;1153.1;1.1956;1.1952;1.21929;1.18406;
1612481650330;1160.1999999999998;1153.1;1.1956;1.1952;1.21929;1.18403;
1612481653487;1160.1999999999998;1153.1;1.1956;1.1952;1.21929;1.18404;
1612481657571;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18404;
1612481660745;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18404;
1612481674169;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18404;
1612481677328;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18404;
1612481680482;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18404;
1612481683707;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18404;
1612481687916;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481691179;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481694336;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481697552;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481701254;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481704575;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481707734;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481710889;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481714045;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481718403;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481721554;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481724716;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481727975;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481731704;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481735514;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481738674;1160.1999999999998;1153.1;1.1958;1.1955;1.21929;1.18406;
1612481741828;1160.1999999999998;1153.1;1.1958;1.1955;1.21929;1.18406;
1612481744985;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481749066;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481752231;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481755390;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481758560;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481763047;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481766197;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481769362;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481772510;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18406;
1612481775933;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18404;
1612481779576;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18404;
1612481782798;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18404;
1612481786019;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18404;
1612481789263;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18404;
1612481794882;1160.1999999999998;1153.1;1.1957;1.1955;1.21929;1.18404;
