Timestamp: 2024-03-27T10:08:14.363Z, Latency: -116  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:14.459Z, Latency: -119  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:14.495Z, Latency: -183  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:14.615Z, Latency: -164  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:14.704Z, Latency: -174  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:14.828Z, Latency: -151  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:14.896Z, Latency: -182  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:14.970Z, Latency: -209  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:15.021Z, Latency: -257  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:15.113Z, Latency: -266  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:15.216Z, Latency: -264  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:15.315Z, Latency: -264  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:15.417Z, Latency: -262  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:15.520Z, Latency: -258  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:15.626Z, Latency: -253  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:15.720Z, Latency: -260  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:15.821Z, Latency: -258  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:15.914Z, Latency: -265  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:16.033Z, Latency: -247  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:16.119Z, Latency: -261  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:16.222Z, Latency: -258  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:16.322Z, Latency: -257  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:16.421Z, Latency: -259  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:16.520Z, Latency: -259  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:16.620Z, Latency: -259  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:16.724Z, Latency: -256  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:16.819Z, Latency: -260  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:16.919Z, Latency: -260  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:17.017Z, Latency: -262  Highest Bid: 69964.7, Lowest Ask: 69964.71
Timestamp: 2024-03-27T10:08:17.122Z, Latency: -258  Highest Bid: 69965.66, Lowest Ask: 69966.01
Timestamp: 2024-03-27T10:08:17.231Z, Latency: -248  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:17.320Z, Latency: -260  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:17.423Z, Latency: -256  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:17.527Z, Latency: -253  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:17.629Z, Latency: -251  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:17.734Z, Latency: -245  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:17.828Z, Latency: -252  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:17.932Z, Latency: -247  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:18.033Z, Latency: -247  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:18.121Z, Latency: -258  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:18.217Z, Latency: -263  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:18.314Z, Latency: -266  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:18.407Z, Latency: -272  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:18.506Z, Latency: -274  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:18.607Z, Latency: -273  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:18.713Z, Latency: -267  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:18.811Z, Latency: -269  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:18.909Z, Latency: -272  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:19.008Z, Latency: -273  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:19.105Z, Latency: -276  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:19.207Z, Latency: -274  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:19.306Z, Latency: -275  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:19.404Z, Latency: -277  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:19.509Z, Latency: -272  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:19.608Z, Latency: -273  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:19.710Z, Latency: -271  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:19.814Z, Latency: -267  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:19.913Z, Latency: -268  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:20.023Z, Latency: -258  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:20.117Z, Latency: -264  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:20.213Z, Latency: -268  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:20.317Z, Latency: -264  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:20.429Z, Latency: -252  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:20.519Z, Latency: -262  Highest Bid: 69969.99, Lowest Ask: 69970
Timestamp: 2024-03-27T10:08:20.620Z, Latency: -261  Highest Bid: 69966.01, Lowest Ask: 69966.02
Timestamp: 2024-03-27T10:08:20.719Z, Latency: -262  Highest Bid: 69966.01, Lowest Ask: 69966.02
Timestamp: 2024-03-27T10:08:20.814Z, Latency: -266  Highest Bid: 69966.01, Lowest Ask: 69966.02
Timestamp: 2024-03-27T10:08:20.920Z, Latency: -261  Highest Bid: 69966.01, Lowest Ask: 69966.02
Timestamp: 2024-03-27T10:08:21.021Z, Latency: -261  Highest Bid: 69966.01, Lowest Ask: 69966.02
Timestamp: 2024-03-27T10:08:21.119Z, Latency: -262  Highest Bid: 69966.01, Lowest Ask: 69966.02
Timestamp: 2024-03-27T10:08:21.219Z, Latency: -262  Highest Bid: 69966.01, Lowest Ask: 69966.02
Timestamp: 2024-03-27T10:08:21.314Z, Latency: -267  Highest Bid: 69966.01, Lowest Ask: 69966.02
Timestamp: 2024-03-27T10:08:21.419Z, Latency: -262  Highest Bid: 69966.01, Lowest Ask: 69966.02
Timestamp: 2024-03-27T10:08:21.514Z, Latency: -267  Highest Bid: 69966.01, Lowest Ask: 69966.02
Timestamp: 2024-03-27T10:08:21.617Z, Latency: -264  Highest Bid: 69966.01, Lowest Ask: 69966.02
Timestamp: 2024-03-27T10:08:21.718Z, Latency: -263  Highest Bid: 69966.01, Lowest Ask: 69966.02
Timestamp: 2024-03-27T10:08:21.821Z, Latency: -260  Highest Bid: 69966.01, Lowest Ask: 69966.02
Timestamp: 2024-03-27T10:08:21.927Z, Latency: -254  Highest Bid: 69966.01, Lowest Ask: 69966.02
Timestamp: 2024-03-27T10:08:22.032Z, Latency: -249  Highest Bid: 69966.01, Lowest Ask: 69966.02
Timestamp: 2024-03-27T10:08:22.132Z, Latency: -250  Highest Bid: 69966.01, Lowest Ask: 69966.02
Timestamp: 2024-03-27T10:08:22.228Z, Latency: -253  Highest Bid: 69966.01, Lowest Ask: 69966.02
Timestamp: 2024-03-27T10:08:22.332Z, Latency: -248  Highest Bid: 69966.01, Lowest Ask: 69966.02
Timestamp: 2024-03-27T10:08:22.432Z, Latency: -250  Highest Bid: 69966.01, Lowest Ask: 69966.02
Timestamp: 2024-03-27T10:08:22.543Z, Latency: -239  Highest Bid: 69963.58, Lowest Ask: 69963.59
Timestamp: 2024-03-27T10:08:22.623Z, Latency: -259  Highest Bid: 69963.58, Lowest Ask: 69963.59
Timestamp: 2024-03-27T10:08:22.725Z, Latency: -256  Highest Bid: 69963.58, Lowest Ask: 69963.59
Timestamp: 2024-03-27T10:08:22.826Z, Latency: -256  Highest Bid: 69963.58, Lowest Ask: 69963.59
Timestamp: 2024-03-27T10:08:22.927Z, Latency: -255  Highest Bid: 69963.58, Lowest Ask: 69963.59
Timestamp: 2024-03-27T10:08:23.026Z, Latency: -256  Highest Bid: 69963.58, Lowest Ask: 69963.59
Timestamp: 2024-03-27T10:08:23.125Z, Latency: -257  Highest Bid: 69963.58, Lowest Ask: 69963.59
Timestamp: 2024-03-27T10:08:23.228Z, Latency: -255  Highest Bid: 69963.58, Lowest Ask: 69963.59
Timestamp: 2024-03-27T10:08:23.409Z, Latency: -173  Highest Bid: 69963.58, Lowest Ask: 69963.59
Timestamp: 2024-03-27T10:08:23.450Z, Latency: -232  Highest Bid: 69963.58, Lowest Ask: 69963.59
Timestamp: 2024-03-27T10:08:23.536Z, Latency: -246  Highest Bid: 69963.58, Lowest Ask: 69963.59
Timestamp: 2024-03-27T10:08:23.642Z, Latency: -240  Highest Bid: 69963.58, Lowest Ask: 69963.59
Timestamp: 2024-03-27T10:08:23.738Z, Latency: -243  Highest Bid: 69963.58, Lowest Ask: 69963.59
Timestamp: 2024-03-27T10:08:23.835Z, Latency: -247  Highest Bid: 69963.58, Lowest Ask: 69963.59
Timestamp: 2024-03-27T10:08:23.918Z, Latency: -264  Highest Bid: 69963.58, Lowest Ask: 69963.59
Timestamp: 2024-03-27T10:08:24.006Z, Latency: -276  Highest Bid: 69963.58, Lowest Ask: 69963.59
Timestamp: 2024-03-27T10:08:24.109Z, Latency: -273  Highest Bid: 69963.58, Lowest Ask: 69963.59
Timestamp: 2024-03-27T10:08:24.211Z, Latency: -271  Highest Bid: 69963.58, Lowest Ask: 69963.59
Timestamp: 2024-03-27T10:08:24.329Z, Latency: -253  Highest Bid: 69963.58, Lowest Ask: 69963.59
Timestamp: 2024-03-27T10:08:24.415Z, Latency: -267  Highest Bid: 69962.71, Lowest Ask: 69962.72
Timestamp: 2024-03-27T10:08:24.589Z, Latency: -192  Highest Bid: 69958.86, Lowest Ask: 69958.87
Timestamp: 2024-03-27T10:08:24.640Z, Latency: -242  Highest Bid: 69958.86, Lowest Ask: 69958.87
Timestamp: 2024-03-27T10:08:24.711Z, Latency: -271  Highest Bid: 69958.86, Lowest Ask: 69958.87
Timestamp: 2024-03-27T10:08:24.810Z, Latency: -272  Highest Bid: 69958.86, Lowest Ask: 69958.87
Timestamp: 2024-03-27T10:08:24.912Z, Latency: -270  Highest Bid: 69958.86, Lowest Ask: 69958.87
Timestamp: 2024-03-27T10:08:25.016Z, Latency: -265  Highest Bid: 69958.86, Lowest Ask: 69958.87
Timestamp: 2024-03-27T10:08:25.141Z, Latency: -241  Highest Bid: 69958.86, Lowest Ask: 69958.87
Timestamp: 2024-03-27T10:08:25.225Z, Latency: -257  Highest Bid: 69958.86, Lowest Ask: 69958.87
Timestamp: 2024-03-27T10:08:25.315Z, Latency: -267  Highest Bid: 69958.86, Lowest Ask: 69958.87
Timestamp: 2024-03-27T10:08:25.412Z, Latency: -270  Highest Bid: 69958.86, Lowest Ask: 69958.87
Timestamp: 2024-03-27T10:08:25.511Z, Latency: -272  Highest Bid: 69958.86, Lowest Ask: 69958.87
Timestamp: 2024-03-27T10:08:25.716Z, Latency: -167  Highest Bid: 69958.86, Lowest Ask: 69958.87
Timestamp: 2024-03-27T10:08:26.060Z, Latency: 77  Highest Bid: 69958.86, Lowest Ask: 69958.87
Timestamp: 2024-03-27T10:08:26.294Z, Latency: 212  Highest Bid: 69958.86, Lowest Ask: 69958.87
Timestamp: 2024-03-27T10:08:26.506Z, Latency: 224  Highest Bid: 69958.86, Lowest Ask: 69958.87
Timestamp: 2024-03-27T10:08:26.567Z, Latency: 184  Highest Bid: 69958.86, Lowest Ask: 69958.87
Timestamp: 2024-03-27T10:08:26.741Z, Latency: 159  Highest Bid: 69952.29, Lowest Ask: 69952.3
Timestamp: 2024-03-27T10:08:26.896Z, Latency: 214  Highest Bid: 69950, Lowest Ask: 69950.01
Timestamp: 2024-03-27T10:08:26.952Z, Latency: 169  Highest Bid: 69950, Lowest Ask: 69950.01
Timestamp: 2024-03-27T10:08:27.005Z, Latency: 122  Highest Bid: 69950, Lowest Ask: 69950.01
Timestamp: 2024-03-27T10:08:27.095Z, Latency: 113  Highest Bid: 69950, Lowest Ask: 69950.01
Timestamp: 2024-03-27T10:08:27.199Z, Latency: 116  Highest Bid: 69950, Lowest Ask: 69950.01
Timestamp: 2024-03-27T10:08:27.288Z, Latency: 105  Highest Bid: 69950, Lowest Ask: 69950.01
Timestamp: 2024-03-27T10:08:27.351Z, Latency: 68  Highest Bid: 69950, Lowest Ask: 69950.01
Timestamp: 2024-03-27T10:08:27.465Z, Latency: 82  Highest Bid: 69950, Lowest Ask: 69950.01
Timestamp: 2024-03-27T10:08:27.505Z, Latency: 22  Highest Bid: 69950, Lowest Ask: 69950.01
Timestamp: 2024-03-27T10:08:27.645Z, Latency: 62  Highest Bid: 69950, Lowest Ask: 69950.01
Timestamp: 2024-03-27T10:08:27.808Z, Latency: 125  Highest Bid: 69950, Lowest Ask: 69950.01
Timestamp: 2024-03-27T10:08:27.905Z, Latency: 122  Highest Bid: 69950, Lowest Ask: 69950.01
Timestamp: 2024-03-27T10:08:27.991Z, Latency: 108  Highest Bid: 69950, Lowest Ask: 69950.01
Timestamp: 2024-03-27T10:08:28.110Z, Latency: 128  Highest Bid: 69950, Lowest Ask: 69950.01
Timestamp: 2024-03-27T10:08:28.207Z, Latency: 123  Highest Bid: 69950, Lowest Ask: 69950.01
Timestamp: 2024-03-27T10:08:28.288Z, Latency: 106  Highest Bid: 69950, Lowest Ask: 69950.01
Timestamp: 2024-03-27T10:08:28.330Z, Latency: 48  Highest Bid: 69950, Lowest Ask: 69950.01
Timestamp: 2024-03-27T10:08:28.407Z, Latency: 24  Highest Bid: 69950, Lowest Ask: 69950.01
Timestamp: 2024-03-27T10:08:28.519Z, Latency: 37  Highest Bid: 69951.77, Lowest Ask: 69951.78
Timestamp: 2024-03-27T10:08:28.611Z, Latency: 28  Highest Bid: 69953.25, Lowest Ask: 69953.26
Timestamp: 2024-03-27T10:08:28.696Z, Latency: 13  Highest Bid: 69953.36, Lowest Ask: 69953.37
Timestamp: 2024-03-27T10:08:28.785Z, Latency: 3  Highest Bid: 69953.99, Lowest Ask: 69954
Timestamp: 2024-03-27T10:08:28.816Z, Latency: -67  Highest Bid: 69953.99, Lowest Ask: 69954
Timestamp: 2024-03-27T10:08:28.915Z, Latency: -68  Highest Bid: 69957.99, Lowest Ask: 69958
Timestamp: 2024-03-27T10:08:29.032Z, Latency: -51  Highest Bid: 69957.99, Lowest Ask: 69958
Timestamp: 2024-03-27T10:08:29.211Z, Latency: 27  Highest Bid: 69959.99, Lowest Ask: 69960
Timestamp: 2024-03-27T10:08:29.280Z, Latency: -3  Highest Bid: 69959.99, Lowest Ask: 69960
Timestamp: 2024-03-27T10:08:29.372Z, Latency: -11  Highest Bid: 69959.99, Lowest Ask: 69960
Timestamp: 2024-03-27T10:08:29.506Z, Latency: 22  Highest Bid: 69959.99, Lowest Ask: 69960
Timestamp: 2024-03-27T10:08:29.547Z, Latency: -37  Highest Bid: 69959.99, Lowest Ask: 69960
Timestamp: 2024-03-27T10:08:29.815Z, Latency: 131  Highest Bid: 69959.99, Lowest Ask: 69960
Timestamp: 2024-03-27T10:08:30.053Z, Latency: 268  Highest Bid: 69959.99, Lowest Ask: 69960
Timestamp: 2024-03-27T10:08:30.149Z, Latency: 265  Highest Bid: 69959.99, Lowest Ask: 69960
Timestamp: 2024-03-27T10:08:30.236Z, Latency: 252  Highest Bid: 69959.99, Lowest Ask: 69960
Timestamp: 2024-03-27T10:08:30.270Z, Latency: 187  Highest Bid: 69959.99, Lowest Ask: 69960
Timestamp: 2024-03-27T10:08:30.347Z, Latency: 163  Highest Bid: 69959.99, Lowest Ask: 69960
Timestamp: 2024-03-27T10:08:30.387Z, Latency: 103  Highest Bid: 69959.99, Lowest Ask: 69960
Timestamp: 2024-03-27T10:08:30.479Z, Latency: 96  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:30.490Z, Latency: 7  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:30.506Z, Latency: -77  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:30.626Z, Latency: -58  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:30.678Z, Latency: -207  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:30.741Z, Latency: -243  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:30.838Z, Latency: -247  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:30.944Z, Latency: -240  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:31.044Z, Latency: -240  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:31.125Z, Latency: -258  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:31.241Z, Latency: -243  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:31.313Z, Latency: -271  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:31.409Z, Latency: -275  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:31.511Z, Latency: -273  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:31.732Z, Latency: -151  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:32.105Z, Latency: 120  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:32.113Z, Latency: -172  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:32.129Z, Latency: -256  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:32.314Z, Latency: -171  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:32.673Z, Latency: 88  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:32.723Z, Latency: 38  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:32.776Z, Latency: -9  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:32.816Z, Latency: -69  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:32.903Z, Latency: -82  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:33.097Z, Latency: 12  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:33.189Z, Latency: 4  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:33.243Z, Latency: -42  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:33.309Z, Latency: -76  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:33.360Z, Latency: -125  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:33.436Z, Latency: -149  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:33.588Z, Latency: -97  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:33.622Z, Latency: -164  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:33.664Z, Latency: -223  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:33.721Z, Latency: -265  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:33.824Z, Latency: -262  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:33.935Z, Latency: -251  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:34.047Z, Latency: -240  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:34.252Z, Latency: -134  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:34.832Z, Latency: 346  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:35.077Z, Latency: 491  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:35.389Z, Latency: 703  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:35.535Z, Latency: 749  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:35.778Z, Latency: 892  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:36.696Z, Latency: 1609  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:36.701Z, Latency: 1315  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:36.705Z, Latency: 919  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:36.710Z, Latency: 424  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:36.714Z, Latency: 129  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:36.718Z, Latency: -67  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:36.817Z, Latency: -70  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:36.907Z, Latency: -81  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:37.017Z, Latency: -71  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:37.217Z, Latency: 27  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:37.359Z, Latency: 72  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:37.364Z, Latency: -24  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:37.378Z, Latency: -109  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:37.417Z, Latency: -171  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:37.492Z, Latency: -196  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:37.537Z, Latency: -251  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:37.637Z, Latency: -250  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:37.729Z, Latency: -259  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:37.831Z, Latency: -256  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:38.222Z, Latency: 35  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:38.381Z, Latency: 94  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:38.936Z, Latency: 549  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:39.236Z, Latency: 748  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:39.583Z, Latency: 996  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:40.363Z, Latency: 1676  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:40.641Z, Latency: 1854  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:40.839Z, Latency: 1951  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:41.053Z, Latency: 1965  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:41.245Z, Latency: 2057  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:41.859Z, Latency: 2571  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:41.931Z, Latency: 2542  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:41.971Z, Latency: 2483  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:41.996Z, Latency: 2208  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:42.001Z, Latency: 1913  Highest Bid: 69965.99, Lowest Ask: 69966
Timestamp: 2024-03-27T10:08:42.004Z, Latency: 1616  Highest Bid: 69965.99, Lowest Ask: 69966
